,Oats006,WinterWheat006,SpringWheat006,CornSilage006,GrassHay006,AlfalfaHay006,GrassHaylage006,Oats025,WinterWheat025,SpringWheat025,CornSilage025,AlfalfaHay025,AlfalfaHaylage025,GrassHay025,GrassHaylage025,Oats013,AlfalfaHay013,GrassHay013,GrassHay002,AlfalfaHay002,GrassHaylage002,Oats001,WinterWheat001,CornSilage001,AlfalfaHay001,GrassHay001,GrassHaylage001,Barley007,AlfalfaHaylage007,Oats007,WinterWheat007,SpringWheat007,GrassHaylage007,AlfalfaHay007,CornSilage007,GrassHay007,Barley003,Oats003,WinterWheat003,SpringWheat003,AlfalfaHaylage003,AlfalfaHay003,CornSilage003,GrassHay003,GrassHaylage003,Oats019,AlfalfaHay019,GrassHay019,AlfalfaHaylage019,AlfalfaHaylage004,Oats004,WinterWheat004,AlfalfaHay004,GrassHay004,CornSilage004,GrassHaylage004,Barley016,Oats016,CornGrain016,WinterWheat016,CornSilage016,AlfalfaHaylage016,AlfalfaHay016,GrassHay016,GrassHaylage016,Potatoes016,Oats005,WinterWheat005,AlfalfaHaylage005,AlfalfaHay005,CornSilage005,GrassHay005,GrassHaylage005,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
69,139.39859495248,2643.40203355792,436.603543951355,135.934640022008,1715.0032869585,172.98111562362,503.027904106317,298.784633154074,377.307555680074,383.072957512177,160.847806408522,1230.55950037112,545.377914736759,15221.3643584328,1105.93993523336,26.8436549574045,295.95791158992,1632.67564149462,15082.7526674515,594.674756996295,194.314512201961,43.9558976976458,1283.62966803164,882.451061150212,417.804798406818,16049.6284006388,1423.3499426624,,18.6283817419316,858.547288519546,2449.51331218054,1358.43870579375,1431.47113611458,740.138575033371,1135.20660158264,14721.6434518168,49.2770641754935,939.131611170065,2291.53947556733,970.178365328008,270.337350076182,1543.93790376549,3042.15730381146,7840.72914605416,1489.33239039247,164.136211725426,212.848288794317,1476.34581470905,122.989620561529,,1150.4045594268,1317.95532776009,286.955740673357,3951.22181720577,2020.7766928985,1168.71065985737,,3621.53470286502,37.695973259299,6499.01110440559,1192.8845427568,55.7019166327397,1120.16530336212,4731.35976470803,330.758953174728,336.323590887818,872.692780996325,1472.58379299497,596.699908963156,1547.73780253292,1191.10216266379,7870.17271235517,1082.55203798994,68.7999999999998,13766.0894738056,162345.26401507,0.08479514051317,67.9999999999975
70,138.238382173284,2630.28825876332,434.962570240296,134.341027672708,1709.03687039714,171.926490481322,501.696397360101,294.232783695617,374.652771507222,381.41838962653,157.81839226636,1224.43436509815,539.362214117208,15175.9171682486,1102.86206030843,26.6264851868925,294.71999586286,1627.97044464938,15027.6743585591,589.927992783487,193.97917169986,43.419845269769,1278.13878418505,873.220517442125,415.878575953416,15995.1157049385,1420.3845929384,,14.2458675130562,854.639422916575,2432.23999035343,1353.437579859,1424.3892706005,736.669277433642,1124.1076918911,14664.3139910446,41.0708806159672,934.664274382557,2270.02969573928,966.567647788725,268.697653564569,1534.66663938901,3016.54188306646,7817.61672202421,1486.71979204615,163.179522073984,211.609127158129,1470.56849277029,121.772999956565,,1139.967300356,1312.0712267778,285.657096467316,3937.65572769476,2006.60033184605,1166.17979226082,,3602.51384555214,35.1395098053989,6466.33914456845,1177.13739601149,55.066918415128,1116.08545411725,4716.27178570103,329.780850644789,335.924185142988,866.462801810562,1461.91609077031,592.554648180103,1537.78575948267,1178.83627880842,7847.98640364858,1079.51045991299,68.8999999999998,14431.8279734824,162345.26401507,0.088895897647761,68.9999999999975
71,137.078169394084,2617.17448396872,433.321596529236,132.747415323409,1703.07045383577,170.871865339025,500.364890613885,289.680934237148,371.997987334368,379.763821740882,154.788978124198,1218.30922982519,533.346513497658,15130.4699780643,1099.78418538351,26.40931541638,293.4820801358,1623.26524780415,14972.5960496667,585.181228570681,193.643831197759,42.883792841891,1272.64790033846,863.989973734042,413.952353500014,15940.6030092382,1417.41924321441,,9.86335328418084,850.731557313595,2414.9666685263,1348.43645392424,1417.30740508643,733.199979833913,1113.00878219957,14606.9845302723,32.8646970564206,930.196937595038,2248.51991591121,962.956930249439,267.057957052956,1525.39537501253,2990.92646232147,7794.50429799426,1484.10719369984,162.222832422539,210.369965521941,1464.79117083153,120.556379351601,,1129.53004128516,1306.18712579551,284.358452261276,3924.08963818376,1992.4239707936,1163.64892466427,,3583.49298823941,32.5830463514997,6433.6671847313,1161.39024926619,54.4319201975166,1112.00560487238,4701.18380669402,328.80274811485,335.524779398159,860.232822624783,1451.24838854565,588.40938739705,1527.83371643243,1166.57039495306,7825.800094942,1076.46888183604,68.9999999999998,15097.5664731591,162345.26401507,0.092996654782351,69.9999999999975
72,135.917956614885,2604.06070917413,431.680622818176,131.15380297411,1697.10403727441,169.817240196727,499.033383867669,285.12908477868,369.343203161515,378.109253855234,151.759563982037,1212.18409455222,527.33081287811,15085.02278788,1096.70631045858,26.1921456458675,292.24416440874,1618.56005095891,14917.5177407743,580.434464357876,193.308490695658,42.3477404140129,1267.15701649186,854.759430025961,412.026131046612,15886.0903135379,1414.45389349041,,5.48083905530604,846.823691710615,2397.69334669918,1343.43532798949,1410.22553957235,729.730682234184,1101.90987250803,14549.6550695001,24.6585134968745,925.729600807519,2227.01013608314,959.346212710154,265.418260541343,1516.12411063605,2965.31104157648,7771.39187396432,1481.49459535353,161.266142771094,209.130803885754,1459.01384889276,119.339758746638,,1119.09278221433,1300.30302481322,283.059808055236,3910.52354867275,1978.24760974115,1161.11805706773,,3564.47213092669,30.0265828976009,6400.99522489414,1145.64310252089,53.7969219799053,1107.92575562751,4686.09582768702,327.824645584912,335.125373653329,854.002843439004,1440.58068632099,584.264126613998,1517.88167338219,1154.30451109771,7803.61378623542,1073.42730375909,69.0999999999997,15763.3049728358,162345.26401507,0.097097411916941,70.9999999999974
73,134.757743835686,2590.94693437953,430.039649107116,129.560190624812,1691.13762071305,168.76261505443,497.701877121453,280.577235320212,366.688418988662,376.454685969587,148.730149839877,1206.05895927926,521.315112258561,15039.5755976958,1093.62843553365,25.974975875355,291.006248681681,1613.85485411368,14862.439431882,575.68770014507,192.973150193558,41.8116879861348,1261.66613264527,845.528886317879,410.09990859321,15831.5776178376,1411.48854376641,,1.09832482643111,842.915826107636,2380.42002487206,1338.43420205474,1403.14367405828,726.261384634455,1090.81096281649,14492.3256087279,16.4523299373288,921.26226402,2205.50035625508,955.735495170869,263.77856402973,1506.85284625957,2939.69562083149,7748.27944993438,1478.88199700721,160.30945311965,207.891642249566,1453.236526954,118.123138141674,,1108.65552314349,1294.41892383093,281.761163849196,3896.95745916174,1964.0712486887,1158.58718947119,,3545.45127361397,27.470119443702,6368.32326505699,1129.89595577559,53.1619237622939,1103.84590638264,4671.00784868002,326.846543054973,334.725967908499,847.772864253225,1429.91298409632,580.118865830946,1507.92963033196,1142.03862724235,7781.42747752883,1070.38572568214,69.1999999999997,16429.0434725125,162345.26401507,0.101198169051531,71.9999999999973
74,133.597531056487,2577.83315958493,428.398675396056,127.966578275513,1685.17120415169,167.707989912133,496.370370375237,276.025385861744,364.033634815808,374.800118083938,145.700735697715,1199.93382400629,515.299411639012,14994.1284075115,1090.55056060873,25.7578061048424,289.768332954621,1609.14965726844,14807.3611229896,570.940935932264,192.637809691457,41.2756355582569,1256.17524879868,836.298342609796,408.173686139808,15777.0649221373,1408.52319404242,,,839.007960504655,2363.14670304494,1333.43307611999,1396.0618085442,722.792087034726,1079.71205312496,14434.9961479557,8.24614637778213,916.794927232482,2183.99057642702,952.124777631584,262.138867518118,1497.58158188309,2914.0802000865,7725.16702590443,1476.2693986609,159.352763468205,206.652480613378,1447.45920501524,116.90651753671,,1098.21826407266,1288.53482284863,280.462519643155,3883.39136965073,1949.89488763625,1156.05632187464,,3526.43041630126,24.9136559898029,6335.65130521984,1114.14880903029,52.5269255446825,1099.76605713777,4655.91986967302,325.868440525034,334.326562163669,841.542885067446,1419.24528187166,575.973605047893,1497.97758728172,1129.77274338699,7759.24116882225,1067.34414760518,69.2999999999997,17091.4977827868,162345.26401507,0.105278696526683,72.9999999999973
75,132.437318277155,2564.71938479044,426.757701685035,126.372965926165,1679.20478759024,166.653364769816,495.038863629017,271.473536403644,361.378850643002,373.145550198287,142.671321555526,1193.80868873334,509.283711019478,14948.6812173271,1087.47268568379,25.5406363343609,288.530417227504,1604.44446042315,14752.282814097,566.194171719484,192.302469189348,40.7395831303715,1250.68436495221,827.067798901668,406.247463686398,15722.5522264369,1405.55784431838,,,835.100094901562,2345.87338121769,1328.43195018531,1388.97994303016,719.322789434997,1068.61314343346,14377.6666871835,0.039962817802852,912.327590444681,2162.48079659904,948.514060092329,260.499171006508,1488.31031750661,2888.46477934155,7702.05460187444,1473.6568003146,158.396073817277,205.413318977195,1441.68188307653,115.689896931757,,1087.78100500199,1282.65072186632,279.163875437084,3869.82528013968,1935.71852658375,1153.52545427809,,3507.40955898831,22.3571925358384,6302.97934538253,1098.40166228501,51.8919273270746,1095.68620789291,4640.831890666,324.890337995098,333.927156418847,835.312905881598,1408.57757964693,571.828344264868,1488.02554423143,1117.50685953162,7737.05486011571,1064.30256952821,69.3999999999997,17752.8537682356,162345.26401507,0.109352458637707,73.9999999999973
76,131.16214781494,2551.33944358497,425.083421615571,124.802699581502,1673.23837102897,165.617844550134,493.726863108782,266.470674788097,358.670183100462,371.457400037335,139.686287539142,1187.68355346036,503.37698703065,14903.234027143,1084.39481075887,25.3019486714828,287.292501500501,1599.73926357797,14697.2045052048,561.533396887362,191.967128687255,40.1504168717791,1245.08203425909,817.972480247477,404.321241233003,15668.0395307367,1402.59249459442,,,830.805025172151,2328.24946788332,1323.32931787565,1381.89807751605,715.853491835268,1057.67682986927,14320.3372264113,,907.417615293044,2140.5344391277,944.830056886395,258.859474494892,1479.03905313013,2863.22461781841,7678.94217784454,1471.04420196827,157.344592220429,204.174157341002,1435.90456113772,114.495315856806,,1076.30958810863,1276.64719302567,277.865231231075,3856.25919062872,1921.7498455172,1151.03166323065,,3486.50405281883,19.8381806037287,6269.64425243408,1082.88520712557,51.2684323358759,1091.60635864803,4625.74391165901,323.912235465157,333.534986056074,828.465639948057,1397.6933582235,567.683083481787,1478.07350118124,1105.4206676703,7714.86855140908,1061.26099145128,69.4999999999997,18411.8965355197,162345.26401507,0.113411971992054,74.9999999999972
77,129.886414787217,2537.95819984809,423.408978555702,123.232547484514,1667.27195446761,164.582417823687,492.414958045644,261.465606066654,355.961251870348,369.769085535687,136.701470704577,1181.55841818739,497.470796337893,14857.7868369588,1081.31693583395,25.0631557070949,286.054585773442,1595.03406673274,14642.1261963124,556.873042859225,191.631788185154,39.5609906914306,1239.4791581816,808.87782334051,402.395018779601,15613.5268350364,1399.62714487043,,,826.508060592031,2310.62383886843,1318.226188827,1374.81621200197,712.38419423554,1046.7413119975,14263.007765639,,902.505474013467,2118.58594518799,941.145695044364,257.219777983279,1469.76778875365,2837.98629269148,7655.8297538146,1468.43160362196,156.292646743264,202.934995704815,1430.12723919896,113.30084263613,,1064.83311038465,1270.64307974405,276.566587025035,3842.69310111771,1907.78218076866,1148.53805362374,,3465.58932379285,17.3193519470753,6236.30591432852,1067.36988089546,50.6449936377157,1087.52650940317,4610.65593265201,322.934132935218,333.142851100907,821.615353214613,1386.80807722573,563.537822698735,1468.121458131,1093.33535516292,7692.68224270249,1058.21941337433,69.5999999999997,19070.9279826704,162345.26401507,0.117471415617643,75.999999999997
78,128.567088929386,2524.47602377848,421.721905470748,121.671248370501,1661.30553790625,163.554235829581,491.11044989215,256.289510096001,353.231887655556,368.068036379145,133.733483152136,1175.43328291443,491.605930414559,14812.3396467745,1078.23906090902,24.8162029938402,284.816670046382,1590.3288698875,14587.04788742,552.245296660001,191.296447683053,38.9514233414309,1233.83402061008,799.834444805177,400.468796326199,15559.0141393361,1396.66179514643,,,822.064265254334,2292.86526288036,1313.08456778694,1367.7343464879,708.914896635811,1035.86745181718,14205.6783048668,,897.425480890581,2096.47189767667,937.43354271868,255.580081471667,1460.49652437717,2812.89026872311,7632.71732978465,1465.81900527565,155.204755437721,201.695834068627,1424.34991726019,112.114726973311,,1052.96447212802,1264.59367850777,275.267942818995,3829.1270116067,1893.89326985449,1146.05850372698,,3443.95992154811,14.8147251930611,6202.71611109008,1051.94203467395,50.0259170507349,1083.4466601583,4595.567953645,321.95603040528,332.753459857795,814.530986639006,1375.8406904966,559.392561915682,1458.16941508076,1081.31818322999,7670.49593399591,1055.17783529738,69.6999999999997,19730.6305864433,162343.71566848,0.1215361525095,76.999999999997
79,126.315265543501,2508.83479654077,419.764662563326,120.299324085293,1655.33912134489,162.681026453276,489.964169592646,247.454957293823,350.065439919124,366.094579255964,131.125492047256,1169.30814764146,486.625045761508,14766.8924565902,1075.16118598409,24.3947044750407,283.578754319355,1585.62367304227,14531.9695785276,548.315066996899,190.961107180972,37.9110147070738,1227.28486422104,791.887965798354,398.542573872804,15504.5014436358,1393.69644542244,,,814.479602068828,2272.26280812726,1307.1195616453,1360.65248097382,705.445599036082,1026.31251598112,14148.3488440946,,888.754956284156,2070.81648118573,933.126922053933,253.940384960062,1451.22526000069,2790.83821960888,7609.6049057547,1463.20640692934,153.347944196894,200.456672432409,1418.57259532143,111.107388463122,,1032.70709823802,1257.57551920619,273.969298612881,3815.5609220957,1881.68898817192,1143.87970615437,,3407.04289039281,12.6138924132417,6163.74719816315,1038.38547993713,49.50015071413,1079.36681091343,4580.479974638,320.977927875342,332.422759566909,802.439400444131,1363.11697385411,555.247301132622,1448.21737203052,1070.75861148216,7648.30962528932,1052.13625722043,69.7999999999997,20404.6899523181,162309.0465228,0.12571505032809,77.999999999997
80,124.063442157608,2493.19356930307,417.807419655976,118.927399800093,1649.37270478353,161.807817076981,488.817889293143,238.620404491594,346.898992182658,364.12112213287,128.51750094241,1163.1830123685,481.644161108431,14721.445266406,1072.08331105917,23.9732059562002,282.340838592262,1580.91847619703,14476.8912696352,544.384837333802,190.625766678852,36.8706060727363,1220.73570783201,783.941486791484,396.616351419395,15449.9887479356,1390.73109569844,,,806.894938883396,2251.66035337417,1301.15455550366,1353.57061545975,701.976301436353,1016.75758014506,14091.0193833224,,880.084431677656,2045.1610646948,928.820301389205,252.300688448441,1441.95399562421,2768.78617049466,7586.49248172476,1460.59380858302,151.491132956079,199.217510796251,1412.79527338267,110.100049952924,,1012.44972434785,1250.5573599046,272.670654406914,3801.99483258469,1869.48470648934,1141.70090858176,,3370.12585923756,10.41305963345,6124.77828523622,1024.82892520031,48.9743843775349,1075.28696166856,4565.391995631,319.999825345402,332.092059276023,790.347814249156,1350.39325721159,551.102040349577,1438.26532898028,1060.19903973432,7626.12331658274,1049.09467914348,69.8999999999997,21078.7493181928,162274.37737712,0.1298957337498,78.9999999999969
81,121.811618771719,2477.55234206536,415.850176748589,117.555475514889,1643.40628822217,160.934607700681,487.67160899364,229.785851689391,343.732544446209,362.147665009732,125.909509837548,1157.05787709553,476.663276455367,14675.9980762217,1069.00543613424,23.5517074373804,281.102922865203,1576.2132793518,14421.8129607429,540.454607670702,190.290426176751,35.8301974383894,1214.18655144297,775.995007784639,394.690128965993,15395.4760522353,1387.76574597444,,,799.310275697928,2231.05789862107,1295.18954936202,1346.48874994567,698.507003836625,1007.202644309,14033.6899225502,,871.413907071194,2019.50564820386,924.513680724468,250.660991936828,1432.68273124773,2746.73412138044,7563.38005769482,1457.98121023671,149.634321715258,197.978349160064,1407.01795144391,109.092711442731,,992.192350457769,1243.53920060301,271.372010200874,3788.42874307368,1857.28042480677,1139.52211100915,,3333.20882808229,8.21222685364426,6085.8093723093,1011.27237046348,48.4486180409347,1071.20711242369,4550.304016624,319.021722815464,331.761358985137,778.256228054232,1337.66954056909,546.956779566524,1428.31328593004,1049.63946798649,7603.93700787615,1046.05310106652,69.9999999999997,21752.8086840676,162239.70823144,0.13407820391933,79.9999999999968
82,119.559795385829,2461.91111482766,413.892933841203,116.183551229685,1637.43987166081,160.06139832438,486.525328694136,220.951298887187,340.566096709759,360.174207886594,123.301518732685,1150.93274182256,471.682391802303,14630.5508860375,1065.92756120932,23.1302089185606,279.865007138143,1571.50808250656,14366.7346518505,536.524378007602,189.95508567465,34.7897888040423,1207.63739505394,768.048528777792,392.76390651259,15340.963356535,1384.80039625045,,,791.725612512459,2210.45544386797,1289.22454322039,1339.40688443159,695.037706236896,997.647708472934,13976.360461778,,862.743382464732,1993.85023171293,920.20706005973,249.021295425215,1423.41146687125,2724.68207226622,7540.26763366487,1455.3686118904,147.777510474437,196.739187523876,1401.24062950515,108.085372932538,,971.934976567684,1236.52104130143,270.073365994834,3774.86265356267,1845.07614312419,1137.34331343654,,3296.29179692702,6.01139407383827,6046.84045938236,997.71581572666,47.9228517043345,1067.12726317882,4535.216037617,318.043620285525,331.430658694251,766.164641859306,1324.94582392658,542.811518783472,1418.3612428798,1039.07989623865,7581.75069916957,1043.01152298957,70.0999999999997,22426.8680499425,162205.039085759,0.138262461982363,80.9999999999968
83,117.30797199994,2446.26988758995,411.935690933817,114.811626944481,1631.47345509945,159.18818894808,485.379048394633,212.116746084983,337.39964897331,358.200750763456,120.693527627822,1144.8076065496,466.701507149238,14585.1036958532,1062.84968628439,22.7087103997407,278.627091411083,1566.80288566133,14311.6563429581,532.594148344502,189.619745172549,33.7493801696952,1201.08823866491,760.102049770945,390.837684059188,15286.4506608347,1381.83504652645,,,784.140949326989,2189.85298911487,1283.25953707875,1332.32501891752,691.568408637167,988.092772636873,13919.0310010057,,854.072857858268,1968.19481522199,915.900439394993,247.381598913603,1414.14020249477,2702.630023152,7517.15520963492,1452.75601354408,145.920699233616,195.500025887688,1395.46330756639,107.078034422345,,951.6776026776,1229.50288199984,268.774721788793,3761.29656405166,1832.87186144161,1135.16451586393,,3259.37476577174,3.81056129403227,6007.87154645543,984.159260989835,47.3970853677343,1063.04741393395,4520.12805860999,317.065517755586,331.099958403365,754.07305566438,1312.22210728407,538.666258000419,1408.40919982956,1028.52032449082,7559.56439046298,1039.96994491262,70.1999999999997,23100.9274158173,162170.369940079,0.142448509085555,81.9999999999968
84,115.056148614051,2430.62866035225,409.978448026431,113.439702659278,1625.50703853809,158.31497957178,484.23276809513,203.282193282779,334.233201236861,356.227293640318,118.085536522959,1138.68247127663,461.720622496174,14539.656505669,1059.77181135946,22.287211880921,277.389175684024,1562.09768881609,14256.5780340657,528.663918681403,189.284404670448,32.7089715353482,1194.53908227587,752.155570764099,388.911461605786,15231.9379651344,1378.86969680245,,,776.556286141521,2169.25053436178,1277.29453093711,1325.24315340344,688.099111037438,978.537836800813,13861.7015402335,,845.402333251806,1942.53939873105,911.593818730256,245.74190240199,1404.86893811829,2680.57797403777,7494.04278560498,1450.14341519777,144.063887992795,194.2608642515,1389.68598562762,106.070695912151,,931.420228787518,1222.48472269825,267.476077582753,3747.73047454066,1820.66757975904,1132.98571829132,,3222.45773461648,1.60972851422649,5968.9026335285,970.602706253012,46.8713190311341,1058.96756468908,4505.04007960299,316.087415225648,330.769258112479,741.981469469456,1299.49839064157,534.520997217366,1398.45715677932,1017.96075274299,7537.3780817564,1036.92836683567,70.2999999999997,23774.986781692,162135.700794399,0.146636346376549,82.9999999999967
85,112.804325228162,2414.98743311454,408.021205119044,112.067778374074,1619.54062197673,157.44177019548,483.086487795626,194.447640480577,331.066753500412,354.25383651718,115.477545418096,1132.55733600367,456.73973784311,14494.2093154847,1056.69393643454,21.8657133621012,276.151259956964,1557.39249197086,14201.4997251733,524.733689018304,188.949064168347,31.6685629010012,1187.98992588684,744.209091757253,386.985239152384,15177.4252694341,1375.90434707846,,,768.971622956053,2148.64807960868,1271.32952479548,1318.16128788937,684.629813437709,968.982900964753,13804.3720794613,,836.731808645344,1916.88398224012,907.287198065519,244.102205890377,1395.59767374181,2658.52592492355,7470.93036157504,1447.53081685146,142.207076751974,193.021702615312,1383.90866368886,105.063357401958,,911.162854897436,1215.46656339666,266.177433376713,3734.16438502965,1808.46329807646,1130.8069207187,,3185.5407034612,,5929.93372060157,957.04615151619,46.345552694534,1054.88771544421,4489.95210059599,315.109312695709,330.438557821593,729.889883274531,1286.77467399906,530.375736434314,1388.50511372908,1007.40118099515,7515.19177304981,1033.88678875872,70.3999999999997,24448.1594911684,162100.736096586,0.150820780212874,83.9999999999966
86,110.552501842273,2399.34620587684,406.063962211658,110.69585408887,1613.57420541536,156.56856081918,481.940207496123,185.613087678373,327.900305763963,352.280379394042,112.869554313233,1126.4322007307,451.758853190046,14448.7621253004,1053.61606150961,21.4442148432813,274.913344229904,1552.68729512562,14146.4214162809,520.803459355204,188.613723666246,30.6281542666541,1181.4407694978,736.262612750406,385.059016698982,15122.9125737338,1372.93899735446,,,761.386959770583,2128.04562485558,1265.36451865384,1311.07942237529,681.16051583798,959.427965128691,13747.0426186891,,828.061284038881,1891.22856574918,902.980577400782,242.462509378764,1386.32640936533,2636.47387580933,7447.81793754509,1444.91821850514,140.350265511153,191.782540979125,1378.1313417501,104.056018891765,,890.905481007352,1208.44840409508,264.878789170673,3720.59829551864,1796.25901639389,1128.62812314609,,3148.62367230593,,5890.96480767464,943.489596779365,45.8197863579338,1050.80786619934,4474.86412158898,314.13121016577,330.107857530707,717.798297079606,1274.05095735655,526.230475651261,1378.55307067884,996.841609247318,7493.00546434323,1030.84521068177,70.4999999999997,25118.9176078735,162064.966534516,0.15499289047472,84.9999999999966
87,108.300678456383,2383.70497863913,404.106719304272,109.323929803666,1607.607788854,155.69535144288,480.793927196619,176.778534876168,324.733858027513,350.306922270904,110.26156320837,1120.30706545774,446.777968536982,14403.3149351162,1050.53818658468,21.0227163244615,273.675428502844,1547.98209828039,14091.3431073885,516.873229692104,188.278383164146,29.5877456323071,1174.89161310877,728.31613374356,383.13279424558,15068.3998780335,1369.97364763046,,,753.802296585114,2107.44317010248,1259.3995125122,1303.99755686121,677.691218238251,949.87302929263,13689.7131579169,,819.390759432418,1865.57314925824,898.673956736044,240.822812867152,1377.05514498885,2614.42182669511,7424.70551351514,1442.30562015883,138.493454270331,190.543379342937,1372.35401981134,103.048680381572,,870.648107117268,1201.43024479349,263.580144964632,3707.03220600763,1784.05473471131,1126.44932557348,,3111.70664115065,,5851.99589474771,929.933042042541,45.2940200213336,1046.72801695447,4459.77614258198,313.153107635831,329.777157239821,705.70671088468,1261.32724071405,522.085214868208,1368.6010276286,986.282037499483,7470.81915563664,1027.80363260482,70.5999999999996,25789.6757245785,162029.196972446,0.159166842806511,85.9999999999966
88,106.048855070494,2368.06375140143,402.149476396886,107.952005518462,1601.64137229264,154.822142066579,479.647646897116,167.943982073965,321.567410291064,348.333465147767,107.653572103507,1114.18193018477,441.797083883918,14357.8677449319,1047.46031165976,20.6012178056417,272.437512775784,1543.27690143515,14036.2647984961,512.943000029004,187.943042662045,28.5473369979601,1168.34245671974,720.369654736714,381.206571792178,15013.8871823332,1367.00829790647,,,746.217633399646,2086.84071534938,1253.43450637056,1296.91569134714,674.221920638522,940.31809345657,13632.3836971447,,810.720234825956,1839.91773276731,894.367336071307,239.183116355539,1367.78388061237,2592.36977758089,7401.5930894852,1439.69302181252,136.63664302951,189.304217706749,1366.57669787258,102.041341871378,,850.390733227186,1194.4120854919,262.281500758592,3693.46611649663,1771.85045302874,1124.27052800087,,3074.78960999538,,5813.02698182078,916.376487305718,44.7682536847335,1042.6481677096,4444.68816357498,312.175005105893,329.446456948935,693.615124689755,1248.60352407154,517.939954085156,1358.64898457836,975.722465751649,7448.63284693006,1024.76205452787,70.6999999999996,26460.4338412835,161993.427410376,0.163342638428482,86.9999999999965
89,103.797031684605,2352.42252416372,400.192233489499,106.580081233258,1595.67495573128,153.948932690279,478.501366597613,159.109429271762,318.400962554615,346.360008024629,105.045580998645,1108.05679491181,436.816199230854,14312.4205547477,1044.38243673483,20.1797192868219,271.199597048725,1538.57170458992,13981.1864896038,509.012770365905,187.607702159944,27.5069283636131,1161.7933003307,712.423175729868,379.280349338775,14959.3744866329,1364.04294818247,,,738.632970214177,2066.23826059629,1247.46950022893,1289.83382583306,670.752623038794,930.76315762051,13575.0542363724,,802.049710219494,1814.26231627638,890.06071540657,237.543419843926,1358.51261623589,2570.31772846667,7378.48066545526,1437.0804234662,134.77983178869,188.065056070561,1360.79937593381,101.034003361185,,830.133359337105,1187.39392619031,260.982856552552,3679.90002698562,1759.64617134616,1122.09173042826,,3037.87257884011,,5774.05806889385,902.819932568896,44.2424873481334,1038.56831846473,4429.60018456798,311.196902575954,329.115756658049,681.523538494831,1235.87980742904,513.794693302103,1348.69694152812,965.162894003815,7426.44653822347,1021.72047645091,70.7999999999996,27131.1919579885,161957.657848306,0.167520278561946,87.9999999999964
90,101.545208298716,2336.78129692602,398.234990582113,105.208156948054,1589.70853916992,153.075723313979,477.35508629811,150.274876469558,315.234514818166,344.386550901491,102.437589893782,1101.93165963884,431.83531457779,14266.9733645634,1041.3045618099,19.7582207680021,269.961681321665,1533.86650774468,13926.1081807114,505.082540702805,187.272361657843,26.466519729266,1155.24414394167,704.476696723021,377.354126885373,14904.8617909326,1361.07759845848,,,731.048307028708,2045.63580584319,1241.50449408729,1282.75196031899,667.283325439065,921.208221784448,13517.7247756002,,793.379185613031,1788.60689978544,885.754094741832,235.903723332313,1349.24135185941,2548.26567935244,7355.36824142531,1434.46782511989,132.923020547868,186.825894434373,1355.02205399505,100.026664850992,,809.87598544702,1180.37576688873,259.684212346512,3666.33393747461,1747.44188966359,1119.91293285565,,3000.95554768484,,5735.08915596692,889.263377832071,43.7167210115332,1034.48846921986,4414.51220556097,310.218800046015,328.785056367163,669.431952299905,1223.15609078653,509.64943251905,1338.74489847788,954.60332225598,7404.26022951689,1018.67889837396,70.8999999999996,27801.9500746937,161921.888286236,0.171699764429297,88.9999999999964
91,99.2933849128264,2321.14006968831,396.277747674727,103.83623266285,1583.74212260856,152.202513937679,476.208805998606,141.440323667354,312.068067081716,342.413093778353,99.8295987889186,1095.80652436587,426.854429924725,14221.5261743791,1038.22668688498,19.3367222491823,268.723765594605,1529.16131089945,13871.029871819,501.152311039705,186.937021155742,25.4261110949189,1148.69498755263,696.530217716174,375.427904431971,14850.3490952323,1358.11224873448,,,723.463643843239,2025.03335109009,1235.53948794565,1275.67009480491,663.814027839336,911.653285948387,13460.395314828,,784.708661006568,1762.9514832945,881.447474077095,234.2640268207,1339.97008748293,2526.21363023822,7332.25581739536,1431.85522677358,131.066209307047,185.586732798186,1349.24473205629,99.0193263407984,,789.618611556936,1173.35760758714,258.385568140472,3652.7678479636,1735.23760798101,1117.73413528304,,2964.03851652956,,5696.12024303999,875.706823095247,43.190954674933,1030.40861997499,4399.42422655397,309.240697516077,328.454356076277,657.340366104979,1210.43237414402,505.504171735998,1328.79285542764,944.043750508146,7382.0739208103,1015.63732029701,70.9999999999996,28472.7081913989,161886.118724166,0.175881097254008,89.9999999999964
