,AlfalfaHay110,AlfalfaHay111,AlfalfaHay132,AlfalfaHay136,AlfalfaHay148,AlfalfaHay151,AlfalfaHay154,AlfalfaHay157,AlfalfaHay158,AlfalfaHay159,AlfalfaHay166,AlfalfaHay169,AlfalfaHay175,AlfalfaHay187,AlfalfaHay193,AlfalfaHay237,AlfalfaHay238,AlfalfaHaylage136,AlfalfaHaylage159,Barley110,Barley136,Barley148,Barley154,Barley159,Barley166,Barley169,Barley175,Barley181,Barley193,Barley197,Barley208,Barley406,BeansDryEdible110,BeansDryEdible193,BeansDryEdible197,BeansDryEdible208,Canola110,Canola166,Canola208,GrassHay110,GrassHay111,GrassHay132,GrassHay148,GrassHay157,GrassHay158,GrassHay159,GrassHay166,GrassHay168,GrassHay169,GrassHay175,GrassHay187,GrassHay193,GrassHay197,GrassHay208,GrassHay237,GrassHay238,GrassHaylage166,GrassHaylage193,GrassHaylage238,Lentils166,Lentils169,Lentils193,Lentils197,Lentils208,Oats132,Oats166,Oats169,Oats175,Oats187,Oats208,SpringWheat110,SpringWheat154,SpringWheat166,SpringWheat169,SpringWheat193,SpringWheat197,SpringWheat208,WinterWheat110,WinterWheat166,WinterWheat169,WinterWheat175,WinterWheat181,WinterWheat193,WinterWheat197,WinterWheat208,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
72,959.669082933097,302.380927405373,462.451855179649,565.131575892741,1101.29339336318,473.468390379452,8156.32287134705,116.79882221321,973.758224257242,7230.99915014568,2321.14315230151,523.641266698432,611.170774773181,67.5126996703569,526.651028339937,124.438164391437,193.447978232577,74.2293150305518,137.734108776541,1416.16018812282,153.077094688786,88.8275465342983,3153.27962002561,1449.5282040483,918.432696719176,242.66640760911,28.4602537865496,105.308170162943,271.438204050422,61.498646034451,2987.26152633411,73.3648754826471,35.4326130003121,48.8329740151549,60.0670036258512,1048.95044092688,49.7179050406116,168.215814951581,204.445782809354,6.53290686993435,,226.486381140929,344.979103001532,217.367008935164,,,1145.11223141804,,,592.312852990422,,2416.68257042718,19.5210660316706,178.186751896062,,504.861175469327,199.38292057932,,70.1727090340879,164.764803595878,93.8087525678408,353.975075897469,82.1283532448896,1216.5243690559,11.8249886402018,,,,28.6321966432332,0.485073561828588,1162.39078200055,1926.54351341561,505.280022612471,267.598676763062,991.248551875072,216.14234148539,2463.14123091801,2113.91830556801,8431.212669309,1450.67830137511,285.15237697268,286.501612603185,3090.05081367465,234.888096412738,8796.83667581472,69.0999999999997,39365.5306349954,116948.064646097,0.336606943895324,70.9999999999974
73,947.785431503157,296.073391008089,453.806766249921,561.771226401113,1093.14549908134,470.132127199524,8099.4862788559,112.853367910464,965.861194373663,7183.31060792756,2243.29450820293,514.889754149007,605.075472454883,65.7806999330112,512.541944521989,122.194788258641,188.99676679776,74.0817792513035,137.18167295468,1414.27612492951,152.944132155068,88.7354306878895,3150.27634702646,1448.22807710597,916.764495844451,242.31195295829,28.4124772235381,105.119315140194,271.009336809437,61.3102030006974,2982.29138780265,73.2976489167663,34.7284795691738,47.5948424297984,58.5436764394608,1029.83041121902,37.9924200466434,156.695669595432,188.913806175628,3.53571047790382,,214.90936814064,331.618957974424,210.712484305528,,,964.041269923259,,,559.137314472062,,2339.47478026042,14.6175480802886,165.271505269278,,448.633483361148,195.444096163278,,69.9608414088147,163.683682606596,93.1986785040682,351.851921320079,81.6221070099152,1209.39229673919,11.3031829773286,,,,27.2012267045748,,1157.12043309771,1918.29251204058,501.321937345654,266.342451428202,986.901457091133,214.103151184506,2446.81225326649,2106.82142958857,8381.7527560374,1442.68797800246,283.521109499721,284.599773108042,3075.93476143422,233.017611429006,8750.20345603149,69.1999999999997,40215.1470423561,116857.730080751,0.344137670777676,71.9999999999973
74,935.901780073216,289.765854610804,445.161677320192,558.410876909484,1084.9976047995,466.795864019596,8042.64968636474,108.907913607717,957.964164490084,7135.62206570945,2165.44586410435,506.138241599582,598.980170136584,64.0487001956634,498.43286070404,119.951412125846,184.545555362942,73.9342434720552,136.629237132819,1412.39206173621,152.811169621349,88.6433148414805,3147.2730740273,1446.92795016364,915.096294969725,241.95749830747,28.3647006605261,104.930460117445,270.580469568452,61.1217599669438,2977.3212492712,73.2304223508855,34.0243461380361,46.3567108444401,57.0203492530707,1010.71038151115,26.2669350526692,145.175524239281,173.3818295419,0.538514085875708,,203.332355140346,318.258812947315,204.057959675894,,,782.970308428451,,,525.961775953702,,2262.26699009366,9.714030128909,152.356258642497,,392.405791252962,191.505271747236,,69.7489737835416,162.602561617313,92.5886044402954,349.728766742688,81.1158607749408,1202.26022442248,10.7813773144555,,,,25.7702567659177,,1151.85008419487,1910.04151066554,497.363852078836,265.086226093342,982.554362307194,212.06396088362,2430.48327561497,2099.72455360913,8332.2928427658,1434.69765462981,281.889842026762,282.697933612899,3061.81870919379,231.147126445272,8703.57023624824,69.2999999999997,41064.520912936,116767.638052186,0.35167724206756,72.9999999999973
75,924.018128643274,283.458318213519,436.516588390463,555.050527417856,1076.84971051767,463.459600839667,7985.81309387359,104.962459304969,950.067134606504,7087.93352349133,2087.59722000577,497.386729050156,592.884867818286,62.3167004583155,484.323776886091,117.70803599305,180.094343928125,73.7867076928069,136.076801310958,1410.50799854291,152.67820708763,88.5511989950716,3144.26980102815,1445.62782322131,913.428094095,241.60304365665,28.3169240975142,104.741605094696,270.151602327467,60.9333169331902,2972.35111073974,73.1631957850047,33.3202127068984,45.1185792590817,55.4970220666805,991.590351803279,14.5414500586951,133.655378883131,157.849852908172,,,191.755342140054,304.898667920205,197.403435046259,,,601.899346933639,,,492.78623743534,,2185.0591999269,4.81051217753013,139.441012015715,,336.178099144775,187.566447331194,,69.5371061582685,161.52144062803,91.9785303765227,347.605612165298,80.6096145399665,1195.12815210577,10.2595716515825,,,,24.3392868272607,,1146.57973529203,1901.7905092905,493.405766812019,263.830000758483,978.207267523254,210.024770582735,2414.15429796346,2092.62767762969,8282.83292949419,1426.70733125716,280.258574553803,280.796094117757,3047.70265695336,229.276641461539,8656.93701646501,69.3999999999997,41910.2067600567,116676.316682469,0.359200632585224,73.9999999999973
76,912.134477213334,277.150781816234,427.871499460734,551.690177926228,1068.70181623583,460.123337659739,7928.97650138244,101.017005002222,942.170104722926,7040.24498127322,2009.74857590719,488.635216500732,586.789565499987,60.5847007209678,470.214693068144,115.464659860254,175.643132493308,73.6391719135586,135.524365489097,1408.62393534961,152.545244553912,88.4590831486628,3141.266528029,1444.32769627898,911.759893220274,241.248589005831,28.2691475345022,104.552750071947,269.722735086482,60.7448738994367,2967.38097220828,73.095969219124,32.6160792757608,43.8804476737236,53.9736948802905,972.470322095412,2.81596506472254,122.135233526982,142.317876274445,,,180.178329139762,291.538522893098,190.748910416626,,,420.828385438851,,,459.610698916982,,2107.85140976014,,126.525765388935,,279.950407036596,183.627622915152,,69.3252385329953,160.440319638748,91.3684563127501,345.482457587907,80.1033683049922,1187.99607978907,9.73776598870942,,,,22.9083168886038,,1141.30938638919,1893.53950791547,489.447681545202,262.573775423623,973.860172739315,207.985580281849,2397.82532031194,2085.53080165025,8233.37301622255,1418.71700788451,278.627307080844,278.894254622614,3033.58660471294,227.406156477806,8610.30379668177,69.4999999999997,42754.9918302746,116584.726055708,0.366728929910123,74.9999999999972
77,900.250825783394,270.84324541895,419.226410531006,548.3298284346,1060.55392195399,456.787074479811,7872.1399088913,97.0715506994755,934.273074839347,6992.5564390551,1931.89993180862,479.883703951308,580.694263181689,58.8527009836202,456.105609250196,113.221283727459,171.191921058491,73.4916361343103,134.971929667235,1406.7398721563,152.412282020193,88.3669673022538,3138.26325502984,1443.02756933664,910.091692345548,240.894134355011,28.2213709714903,104.363895049198,269.293867845498,60.5564308656831,2962.41083367683,73.0287426532432,31.9119458446232,42.6423160883654,52.4503676939005,953.350292387546,,110.615088170832,126.785899640719,,,168.60131613947,278.17837786599,184.094385786992,,,239.757423944062,,,426.435160398625,,2030.64361959339,,113.610518762155,,223.722714928416,179.688798499111,,69.1133709077222,159.359198649465,90.7583822489774,343.359303010517,79.5971220700179,1180.86400747236,9.2159603258364,,,,21.4773469499469,,1136.03903748634,1885.28850654043,485.489596278384,261.317550088764,969.513077955376,205.946389980964,2381.49634266042,2078.43392567081,8183.913102951,1410.72668451186,276.996039607884,276.992415127471,3019.47055247251,225.535671494073,8563.67057689854,69.5999999999997,43588.284248368,116495.36280893,0.374163255921694,75.999999999997
78,888.367174353453,264.535709021665,410.581321601277,544.969478942971,1052.40602767216,453.450811299882,7815.30331640014,93.1260963967281,926.376044955768,6944.86789683699,1854.05128771003,471.132191401882,574.59896086339,57.1207012462723,441.996525432247,110.977907594663,166.740709623674,73.344100355062,134.419493845374,1404.855808963,152.279319486474,88.2748514558449,3135.25998203069,1441.72744239431,908.423491470823,240.539679704191,28.1735944084783,104.175040026449,268.865000604513,60.3679878319295,2957.44069514537,72.9615160873624,31.2078124134855,41.4041845030071,50.9270405075103,934.230262679677,,99.0949428146815,111.253923006991,,,157.024303139177,264.818232838881,177.439861157358,,,58.6864624492569,,,393.259621880263,,1953.43582942663,,100.695272135374,,167.49502282023,175.749974083069,,68.9015032824491,158.278077660183,90.1483081852047,341.236148433126,79.0908758350435,1173.73193515565,8.69415466296332,,,,20.0463770112898,,1130.7686885835,1877.03750516539,481.531511011567,260.061324753904,965.165983171437,203.907199680078,2365.1673650089,2071.33704969137,8134.45318967939,1402.73636113921,275.364772134925,275.090575632328,3005.35450023208,223.665186510339,8517.0373571153,69.6999999999997,44419.4646926631,116406.703553417,0.381588545476504,76.999999999997
79,876.483522923512,258.22817262438,401.936232671548,541.609129451343,1044.25813339032,450.114548119954,7758.46672390898,89.1806420939808,918.479015072188,6897.17935461887,1776.20264361145,462.380678852457,568.503658545091,55.3887015089245,427.887441614298,108.734531461867,162.289498188857,73.1965645758138,133.867058023513,1402.9717457697,152.146356952756,88.182735609436,3132.25670903154,1440.42731545198,906.755290596097,240.185225053371,28.1258178454664,103.9861850037,268.436133363528,60.1795447981759,2952.47055661391,72.8942895214816,30.5036789823478,40.1660529176488,49.4037133211201,915.110232971808,,87.574797458531,95.721946373262,,,145.447290138884,251.458087811772,170.785336527723,,,,,,360.084083361902,,1876.22803925987,,87.7800255085921,,111.267330712044,171.811149667027,,68.689635657176,157.1969566709,89.538234121432,339.112993855735,78.5846296000691,1166.59986283894,8.17234900009023,,,,18.6154070726328,,1125.49833968066,1868.78650379035,477.573425744749,258.805099419045,960.818888387498,201.868009379192,2348.83838735738,2064.24017371193,8084.99327640778,1394.74603776656,273.733504661966,273.188736137185,2991.23844799165,221.794701526606,8470.40413733206,69.7999999999997,45128.2606379125,116318.044297905,0.387973000322576,77.999999999997
80,864.599871493572,251.920636227096,393.29114374182,538.248779959715,1036.11023910849,446.778284940026,7701.63013141784,85.2351877912338,910.58198518861,6849.49081240076,1698.35399951287,453.629166303033,562.408356226793,53.6567017715769,413.778357796351,106.491155329072,157.83828675404,73.0490287965655,133.314622201652,1401.0876825764,152.013394419037,88.0906197630271,3129.25343603238,1439.12718850965,905.087089721372,239.830770402551,28.0780412824545,103.797329980952,268.007266122543,59.9911017644224,2947.50041808246,72.8270629556008,29.7995455512101,38.9279213322906,47.8803861347301,895.990203263941,,76.0546521023818,80.1899697395354,,,133.870277138592,238.097942784665,164.13081189809,,,,,,326.908544843544,,1799.02024909311,,74.8647788818123,,55.0396386038636,167.872325250985,,68.4777680319029,156.115835681617,88.9281600576593,336.989839278345,78.0783833650948,1159.46779052223,7.6505433372172,,,,17.1844371339759,,1120.22799077782,1860.53550241532,473.615340477932,257.548874084186,956.471793603559,199.828819078307,2332.50940970586,2057.14329773249,8035.53336313618,1386.75571439391,272.102237189007,271.286896642043,2977.12239575123,219.924216542873,8423.77091754882,69.8999999999997,45778.3701207127,116229.385042393,0.393862275912548,78.9999999999969
81,852.716220063632,245.613099829812,384.646054812092,534.888430468087,1027.96234482665,443.442021760098,7644.79353892669,81.2897334884869,902.684955305031,6801.80227018264,1620.5053554143,444.877653753608,556.313053908495,51.9247020342292,399.669273978404,104.247779196276,153.387075319223,72.9014930173172,132.762186379791,1399.20361938309,151.880431885318,87.9985039166182,3126.25016303323,1437.82706156732,903.418888846646,239.476315751731,28.0302647194425,103.608474958203,267.578398881559,59.8026587306688,2942.530279551,72.75983638972,29.0954121200725,37.6897897469324,46.3570589483401,876.870173556075,,64.5345067462324,64.657993105809,,,122.2932641383,224.737797757557,157.476287268456,,,,,,293.733006325186,,1721.81245892636,,61.9495322550324,,,163.933500834944,,68.2659004066298,155.034714692335,88.3180859938867,334.866684700954,77.5721371301204,1152.33571820552,7.12873767434417,,,,15.753467195319,,1114.95764187498,1852.28450104028,469.657255211115,256.292648749326,952.12469881962,197.789628777422,2316.18043205434,2050.04642175305,7986.07344986458,1378.76539102126,270.470969716048,269.3850571469,2963.0063435108,218.05373155914,8377.13769776559,69.9999999999997,46427.2915500085,116140.725786881,0.399750313556702,79.9999999999968
82,840.832568633691,239.305563432527,376.000965882363,531.528080976458,1019.81445054481,440.105758580169,7587.95694643553,77.3442791857392,894.787925421452,6754.11372796453,1542.65671131571,436.126141204183,550.217751590196,50.1927022968813,385.560190160454,102.00440306348,148.935863884406,72.7539572380689,132.20975055793,1397.31955618979,151.7474693516,87.9063880702093,3123.24689003407,1436.52693462499,901.750687971921,239.121861100911,27.9824881564306,103.419619935454,267.149531640574,59.6142156969151,2937.56014101954,72.6926098238393,28.3912786889348,36.4516581615742,44.8337317619502,857.750143848206,,53.0143613900806,49.1260164720814,,,110.716251138007,211.377652730449,150.821762638822,,,,,,260.557467806825,,1644.60466875959,,49.0342856282505,,,159.994676418901,,68.0540327813566,153.953593703052,87.7080119301139,332.743530123563,77.065890895146,1145.20364588881,6.6069320114711,,,,14.322497256662,,1109.68729297213,1844.03349966524,465.699169944297,255.036423414467,947.777604035681,195.750438476536,2299.85145440282,2042.94954577361,7936.61353659298,1370.7750676486,268.839702243088,267.483217651757,2948.89029127037,216.183246575406,8330.50447798235,70.0999999999997,47021.1733407005,116052.066531369,0.405173080894607,80.9999999999968
83,828.94891720375,232.998027035242,367.355876952634,528.16773148483,1011.66655626298,436.76949540024,7531.12035394438,73.3988248829912,886.890895537871,6706.4251857464,1464.80806721712,427.374628654761,544.122449271898,48.4607025595331,371.451106342503,99.7610269306831,144.484652449587,72.6064214588202,131.657314736067,1395.43549299649,151.614506817881,87.8142722237994,3120.24361703492,1435.22680768266,900.082487097196,238.76740645009,27.9347115934186,103.230764912704,266.72066439959,59.4257726631614,2932.59000248809,72.6253832579588,27.6871452577975,35.213526576218,43.3104045755587,838.630114140336,,41.4942160339225,33.5940398383548,,,99.139238137718,198.017507703337,144.167238009188,,,,,,227.381929288461,,1567.39687859283,,36.1190390014567,,,156.05585200286,,67.8421651560831,152.87247271377,87.0979378663415,330.620375546173,76.559644660172,1138.0715735721,6.08512634859833,,,,12.8915273180058,,1104.41694406929,1835.78249829021,461.741084677479,253.780198079606,943.430509251744,193.71124817565,2283.5224767513,2035.85266979417,7887.15362332137,1362.78474427595,267.208434770128,265.581378156614,2934.77423902994,214.312761591672,8283.87125819912,70.1999999999997,47615.0551313926,115963.407275856,0.410604140132972,81.9999999999968
84,817.065265773809,226.690490637958,358.710788022906,524.807381993202,1003.51866198114,433.433232220312,7474.28376145323,69.4533705802454,878.993865654294,6658.7366435283,1386.95942311855,418.623116105333,538.027146953599,46.7287028221859,357.342022524558,97.5176507978892,140.033441014772,72.4588856795723,131.104878914207,1393.55142980319,151.481544284162,87.7221563773915,3117.24034403577,1433.92668074033,898.41428622247,238.412951799272,27.8869350304067,103.041909889956,266.291797158604,59.237329629408,2927.61986395663,72.5581566920777,26.9830118266595,33.9753949908576,41.7870773891697,819.51008443247,,29.974070677782,18.0620632046254,,,87.5622251374222,184.657362676232,137.512713379553,,,,,,194.206390770105,,1490.18908842608,,23.2037923746895,,,152.117027586818,,67.6302975308104,151.791351724487,86.4878638025686,328.497220968782,76.0533984251974,1130.93950125539,5.56332068572483,,,,11.4605573793477,,1099.14659516645,1827.53149691517,457.782999410662,252.523972744748,939.083414467803,191.672057874765,2267.19349909979,2028.75579381474,7837.69371004977,1354.7944209033,265.57716729717,263.679538661472,2920.65818678952,212.44227660794,8237.23803841588,70.2999999999997,48208.9369220845,115874.748020344,0.416043510304941,82.9999999999967
85,805.18161434387,220.382954240674,350.06569909318,521.447032501573,995.370767699305,430.096969040389,7417.44716896208,65.50791627749,871.096835770712,6611.04810131018,1309.11077901997,409.871603555905,531.931844635301,44.9967030848148,343.232938706596,95.2742746651004,135.582229579954,72.3113499003236,130.552443092346,1391.66736660988,151.348581750444,87.6300405309804,3114.23707103661,1432.62655379799,896.746085347743,238.058497148451,27.8391584673977,102.853054867209,265.86292991762,59.0488865956551,2922.64972542517,72.4909301261964,26.278878395535,32.7372634054878,40.263750202788,800.390054724606,,18.4539253221755,2.53008657039257,,,75.9852121371388,171.297217649141,130.858188749918,,,,,,161.030852251757,,1412.98129825934,,10.2885457476636,,,148.178203170777,,67.4184299055348,150.710230735204,85.8777897387968,326.374066391392,75.5471521902224,1123.80742893868,5.04151502285419,,,,10.0295874409462,,1093.87624626361,1819.28049554014,453.824914143844,251.267747409889,934.736319683867,189.63286757387,2250.86452144827,2021.6589178353,7788.23379677816,1346.80409753065,263.945899824208,261.777699166331,2906.54213454909,210.571791624223,8190.60481863264,70.3999999999997,48802.8187127766,115786.088764832,0.421491210501961,83.9999999999966
86,793.297962913984,214.07541784353,341.420610163475,518.086683009946,987.222873417428,426.760705860331,7360.61057647076,61.5624619733673,863.199805887148,6563.359559092,1231.26213492166,401.120091006493,525.836542317,43.2647033487,329.123854888177,93.0308985319294,131.13101814523,72.1638141210939,130.000007270456,1389.7833034166,151.215619216728,87.5379246846139,3111.23379803753,1431.32642685567,895.077884473025,237.704042497632,27.791381904373,102.664199844429,265.434062676633,58.8604435613581,2917.67958689372,72.4237035602949,25.5747449641166,31.4991318201932,38.7404230173926,781.27002501683,,6.93377995572301,,,,64.4081991368838,157.937072622081,124.203664120539,,,,,,127.85531373174,,1335.77350809218,,,,,144.239378753727,,67.2065622802709,149.62910974585,85.2677156750461,324.250911814002,75.0409059551853,1116.67535662192,4.51970936098141,,,,8.59861750478961,,1088.60589736077,1811.02949416508,449.866828876886,250.011522075053,930.389224900016,187.59367727384,2234.53554379676,2014.56204185578,7738.77388350663,1338.813774158,262.31463235119,259.875859671185,2892.42608230864,208.701306642236,8143.97159884922,70.4999999999997,49387.5728575628,115703.930454349,0.426844383450299,84.9999999999966
87,781.414311483986,207.767881446104,332.775521233719,514.726333518317,979.074979135633,423.424442680527,7303.77398397977,57.6170076720037,855.302776003556,6515.67101687395,1153.41349082281,392.368578457058,519.741239998703,41.5327036101425,315.014771070713,90.7875223995022,126.67980671032,72.0162783418275,129.447571448624,1387.89924022328,151.082656683006,87.4458088381648,3108.23052503831,1430.02629991333,893.409683598293,237.349587846812,27.7436053413709,102.475344821709,265.00519543565,58.6720005281473,2912.70944836226,72.3564769944354,24.8706115332464,30.2610002347827,37.2170958299993,762.149995308865,,,,,,52.8311861365446,144.576927594906,117.549139490651,,,,,,94.6797752150254,,1258.5657179258,,,,,140.300554338692,,66.9946946549911,148.547988756639,84.6576416112505,322.12775723661,74.5346597202743,1109.54328430527,3.99790369710581,,,,7.16764756337715,,1083.33554845792,1802.77849279006,445.90874361021,248.755296740169,926.042130115986,185.554486972108,2218.20656614523,2007.46516587642,7689.31397023496,1330.82345078535,260.683364878292,257.974020176043,2878.31003006823,206.83082165674,8097.33837906616,70.5999999999996,49958.4802306113,115625.330369851,0.43207210799579,85.9999999999966
88,769.530660054046,201.460345048819,324.130432303991,511.365984026688,970.927084853798,420.088179500599,7246.93739148862,53.6715533692567,847.405746119978,6467.98247465584,1075.56484672423,383.617065907634,513.645937680405,39.8007038727949,300.905687252765,88.5441462667066,122.228595275503,71.8687425625792,128.895135626763,1386.01517702998,150.949694149288,87.3536929917558,3105.22725203915,1428.726172971,891.741482723567,236.995133195992,27.6958287783589,102.28648979896,264.576328194665,58.4835574943937,2907.7393098308,72.2892504285546,24.1664781021088,29.0228686494246,35.6937686436094,743.029965600999,,,,,,41.2541731362528,131.216782567799,110.894614861017,,,,,,61.5042366966678,,1181.35792775905,,,,,136.361729922651,,66.782827029718,147.466867767357,84.0475675474778,320.00460265922,74.0284134853,1102.41121198856,3.47609803423275,,,,5.73667762472008,,1078.06519955508,1794.52749141502,441.950658343392,247.49907140531,921.695035332047,183.515296671223,2201.87758849371,2000.36828989698,7639.85405696336,1322.8331274127,259.052097405333,256.0721806809,2864.1939778278,204.960336673007,8050.70515928293,70.6999999999996,50525.9207136815,115550.197175334,0.437263820822515,86.9999999999965
89,757.647008624107,195.152808651535,315.485343374263,508.00563453506,962.779190571962,416.751916320671,7190.10079899748,49.7260990665098,839.508716236399,6420.29393243772,997.71620262566,374.865553358209,507.550635362107,38.0687041354472,286.796603434818,86.3007701339111,117.777383840686,71.7212067833309,128.342699804901,1384.13111383667,150.816731615569,87.261577145347,3102.22397904,1427.42604602867,890.073281848842,236.640678545172,27.648052215347,102.097634776212,264.147460953681,58.2951144606401,2902.76917129935,72.2220238626738,23.4623446709712,27.7847370640664,34.1704414572193,723.909935893132,,,,,,29.677160135961,117.856637540691,104.240090231384,,,,,,28.3286981783102,,1104.15013759229,,,,,132.422905506609,,66.5709594044449,146.385746778074,83.4374934837052,317.881448081829,73.5221672503256,1095.27913967185,2.95429237135973,,,,4.30570768606321,,1072.79485065224,1786.27649003999,437.992573076575,246.24284607045,917.347940548108,181.476106370337,2185.54861084219,1993.27141391754,7590.39414369176,1314.84280404005,257.420829932374,254.170341185758,2850.07792558738,203.089851689274,8004.0719394997,70.7999999999996,51093.3611967518,115475.063980817,0.442462289566167,87.9999999999964
90,745.763357194165,188.84527225425,306.840254444533,504.645285043432,954.631296290126,413.415653140742,7133.26420650632,45.7806447637624,831.61168635282,6372.60539021961,919.867558527074,366.114040808784,501.455333043808,36.3367043980994,272.687519616868,84.0573940011153,113.326172405869,71.5736710040826,127.79026398304,1382.24705064337,150.68376908185,87.169461298938,3099.22070604085,1426.12591908634,888.405080974116,236.286223894353,27.600275652335,101.908779753463,263.718593712696,58.1066714268865,2897.79903276789,72.154797296793,22.7582112398335,26.5466054787081,32.6471142708292,704.789906185263,,,,,,18.100147135668,104.496492513582,97.5855656017493,,,,,,,,1026.94234742553,,,,,128.484081090567,,66.3590917791717,145.304625788791,82.8274194199324,315.758293504439,73.0159210153513,1088.14706735514,2.43248670848663,,,,2.87473774740615,,1067.5245017494,1778.02548866495,434.034487809758,244.986620735591,913.000845764169,179.436916069452,2169.21963319068,1986.1745379381,7540.9342304202,1306.8524806674,255.789562459415,252.268501690615,2835.96187334695,201.21936670554,7957.43871971645,70.8999999999996,51655.954839482,115399.930786299,0.44762552704767,88.9999999999964
91,733.879705764224,182.537735856965,298.195165514805,501.284935551803,946.483402008289,410.079389960814,7076.42761401517,41.8351904610151,823.71465646924,6324.91684800149,842.01891442849,357.362528259358,495.360030725509,34.6047046607515,258.57843579892,81.8140178683196,108.874960971052,71.4261352248343,127.237828161179,1380.36298745007,150.550806548132,87.0773454525291,3096.21743304169,1424.82579214401,886.736880099391,235.931769243533,27.5524990893231,101.719924730714,263.289726471711,57.9182283931329,2892.82889423643,72.0875707309122,22.0540778086958,25.3084738933498,31.123787084439,685.669876477394,,,,,,6.5231341353746,91.1363474864733,90.931040972115,,,,,,,,949.734557258768,,,,,124.545256674525,,66.1472241538986,144.223504799509,82.2173453561597,313.635138927048,72.5096747803769,1081.01499503843,1.91068104561356,,,,1.44376780874908,,1062.25415284656,1769.77448728991,430.07640254294,243.730395400731,908.65375098023,177.397725768566,2152.89065553916,1979.07766195866,7491.47431714855,1298.86215729475,254.158294986456,250.366662195472,2821.84582110652,199.348881721807,7910.80549993322,70.9999999999996,52190.2197840339,115324.797591782,0.452549849415499,89.9999999999964
92,721.996054334284,176.230199459681,289.550076585076,497.924586060175,938.335507726454,406.743126780886,7019.59102152402,37.8897361582699,815.817626585662,6277.22830578338,764.170270329916,348.611015709934,489.264728407211,32.872704923404,244.469351980972,79.5706417355241,104.423749536235,71.2785994455861,126.685392339318,1378.47892425677,150.417844014413,86.9852296061202,3093.21416004254,1423.52566520168,885.068679224665,235.577314592713,27.5047225263111,101.531069707965,262.860859230726,57.7297853593794,2887.85875570498,72.0203441650315,21.3499443775581,24.0703423079938,29.6004598980483,666.549846769528,,,,,,,77.7762024593618,84.2765163424812,,,,,,,,872.526767092015,,,,,120.606432258484,,65.9353565286255,143.142383810226,81.6072712923871,311.511984349657,72.0034285454026,1073.88292272172,1.38887538175023,,,,0.012797872024895,,1056.98380394371,1761.52348591488,426.118317276122,242.474170065872,904.306656196291,175.358535467681,2136.56167788764,1971.98078597922,7442.01440387696,1290.87183392209,252.527027513497,248.464822700329,2807.72976886609,197.478396738074,7864.17228014998,71.0999999999996,52719.4308497204,115249.664397265,0.457436740709254,90.9999999999962
93,710.112402904344,169.922663062397,280.904987655348,494.564236568547,930.187613444619,403.406863600957,6962.75442903287,33.9442818555203,807.920596702083,6229.53976356526,686.321626231339,339.85950316051,483.169426088913,31.140705186058,230.360268163025,77.3272656027286,99.9725381014173,71.1310636663378,126.132956517456,1376.59486106346,150.284881480694,86.8931137597114,3090.21088704339,1422.22553825935,883.40047834994,235.222859941893,27.456945963299,101.342214685216,262.431991989742,57.5413423256254,2882.88861717352,71.9531175991508,20.6458109464202,22.8322107226337,28.0771327116601,647.429817061661,,,,,,,64.4160574322573,77.6219917128473,,,,,,,,795.31897692526,,,,,116.667607842444,,65.7234889033524,142.061262820944,80.9971972286144,309.388829772267,71.4971823104282,1066.75085040501,0.867069719866651,,,,,,1051.71345504087,1753.27248453984,422.160232009305,241.217944731012,899.959561412352,173.319345166794,2120.23270023612,1964.88390999978,7392.55449060537,1282.88151054944,250.895760040538,246.562983205187,2793.61371662567,195.607911754341,7817.53906036674,71.1999999999996,53241.4096952381,115175.240288782,0.462264368294301,91.9999999999961
94,698.228751474403,163.615126665112,272.259898725619,491.203887076919,922.039719162782,400.070600421029,6905.91783654172,29.9988275527738,800.023566818504,6181.85122134715,608.472982132755,331.107990611084,477.074123770614,29.4087054487083,216.251184345076,75.0838894699328,95.5213266666008,70.9835278870895,125.580520695596,1374.71079787016,150.151918946976,86.8009979133024,3087.20761404423,1420.92541131702,881.732277475214,234.868405291073,27.4091694002873,101.153359662467,262.003124748757,57.3528992918722,2877.91847864206,71.8858910332699,19.9416775152828,21.5940791372751,26.5538055252688,628.309787353792,,,,,,,51.055912405149,70.9674670832133,,,,,,,,718.111186758498,,,,,112.7287834264,,65.5116212780793,140.980141831661,80.3871231648417,307.265675194876,70.9909360754539,1059.61877808831,0.345264056994375,,,,,,1046.44310613803,1745.0214831648,418.202146742488,239.961719396153,895.612466628413,171.280154865909,2103.9037225846,1957.78703402034,7343.09457733374,1274.89118717679,249.264492567578,244.661143710044,2779.49766438524,193.737426770607,7770.90584058351,71.2999999999996,53763.3821418206,115100.822579234,0.467098157398575,92.9999999999961
