,AlfalfaHay354,AlfalfaHaylage354,Barley354,BeansDryEdible354,CornGrain354,CornSilage354,GrassHay354,GrassHaylage354,Oats354,Potatoes354,SpringWheat354,Sugarbeets354,WinterWheat354,AlfalfaHay353,AlfalfaHaylage353,Barley353,BeansDryEdible353,CornGrain353,CornSilage353,GrassHay353,GrassHaylage353,Oats353,Potatoes353,SpringWheat353,Sugarbeets353,WinterWheat353,AlfalfaHay344,AlfalfaHaylage344,Barley344,BeansDryEdible344,CornGrain344,CornSilage344,Potatoes344,SpringWheat344,Sugarbeets344,WinterWheat344,AlfalfaHay350,AlfalfaHaylage350,Barley350,CornGrain350,CornSilage350,GrassHay350,WinterWheat350,AlfalfaHay346,AlfalfaHaylage346,Barley346,BeansDryEdible346,CornGrain346,CornSilage346,GrassHay346,GrassHaylage346,Oats346,Potatoes346,SpringWheat346,Sugarbeets346,WinterWheat346,AlfalfaHay345,AlfalfaHaylage345,BeansDryEdible345,CornGrain345,CornSilage345,GrassHay345,Potatoes345,SpringWheat345,Sugarbeets345,WinterWheat345,AlfalfaHay352,Barley352,BeansDryEdible352,CornGrain352,CornSilage352,GrassHay352,SpringWheat352,WinterWheat352,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
66,16024.61569691,1460.17360004434,913.917384777757,561.104866764896,2264.42216247831,7060.81633844733,976.348362094065,595.576075645364,,190.984330697925,585.949231935128,1818.28661629624,2732.20669325023,40258.9077719807,1953.4916088859,2489.03817501136,4887.56457908928,19247.8299199886,15677.4247450132,979.176238182248,506.823037961502,,8398.32003421966,2936.93263274316,8651.42527197523,16524.770653334,27775.1091482349,3452.84417865015,1979.78458105285,644.612814909726,5614.48677150637,5973.64427097401,8930.67662909878,2760.21847323182,10320.422341155,5327.22105935988,1343.38261356,104.485722871583,15.6008532459315,618.410893888842,425.33082948019,367.669791571391,437.347636289125,47350.4230949486,3009.4890301194,1748.88215247433,2136.08436084703,10931.3504241665,9085.07826392129,1013.96510645534,225.468652458274,,1572.9313358129,1849.27715251306,2371.72104994239,3860.69032979176,11100.2883092888,1337.28987765636,190.628014402141,3186.73153696242,4427.09865177796,264.972293768532,864.559996564936,348.260824139592,1182.07249731929,3270.2641541282,2489.15917729793,31.8985321942742,322.118464207774,740.99932037528,559.75384458601,43.5656350609934,455.196775838116,1749.07942415173,68.4999999999998,25073.377928728,376580.030848706,0.066581804330462,64.9999999999977
67,15907.1883775332,1455.50813986259,911.351453131413,560.054173457555,2260.54772534364,7052.58365469835,946.508284778363,593.89673628432,,190.951692144948,579.889048713667,1816.84656943928,2707.80710481767,40245.2518533312,1945.15381566927,2482.3598580817,4878.46826456514,19196.3951460562,15652.2934930262,918.234479195138,505.42348983026,,8396.86624111502,2913.47999943126,8647.4726361386,16355.4623060174,27603.6088260514,3445.89547434118,1974.00517634872,645.653479264797,5603.07948628688,5966.34900894712,8929.08414540536,2724.18744107735,10315.51991076,5262.89100495821,1335.78530530472,103.590947855434,15.5214770438834,616.911306755302,424.749637871022,361.296973902274,433.665360700436,47336.6198295516,3003.92435286949,1743.06410397707,2131.58692961266,10897.1769743136,9075.9051313608,977.115401065146,225.257389241354,,1572.65838196437,1832.35392717002,2370.21477752002,3819.40206267479,11039.5485165799,1333.65924719767,190.880663593578,3178.55120103342,4421.5281779118,259.211836478773,864.407936632243,345.50643164372,1181.41795983301,3229.97680012534,2457.5337580278,31.7516373167406,322.469662618318,739.157200298458,558.820472436667,42.2631528718834,449.04697210509,1725.14682629808,68.5999999999998,26342.0836288464,376580.030848706,0.069950824448866,65.9999999999977
68,15789.7610581564,1450.84267968085,908.78552148507,559.003480150213,2256.67328820896,7044.35097094937,916.668207462646,592.217396923277,,190.919053591971,573.828865492208,1815.40652258232,2683.40751638512,40231.5959346821,1936.81602245265,2475.68154115203,4869.371950041,19144.9603721238,15627.1622410391,857.292720208036,504.023941699017,,8395.41244801036,2890.02736611937,8643.52000030198,16186.1539587008,27432.1085038679,3438.94677003221,1968.22577164458,646.694143619866,5591.67220106738,5959.05374692022,8927.49166171194,2688.15640892288,10310.617480365,5198.56095055654,1328.18799704944,102.696172839285,15.4421008418353,615.411719621761,424.168446261854,354.924156233154,429.983085111748,47322.8165641547,2998.35967561958,1737.24605547982,2127.08949837829,10863.0035244606,9066.7319988003,940.265695674932,225.046126024434,,1572.38542811584,1815.43070182698,2368.70850509765,3778.11379555784,10978.808723871,1330.02861673897,191.133312785013,3170.37086510443,4415.95770404565,253.451379189012,864.25587669955,342.752039147848,1180.76342234672,3189.68944612248,2425.90833875766,31.6047424392071,322.820861028861,737.315080221636,557.887100287323,40.9606706827736,442.897168372066,1701.21422844443,68.6999999999998,27610.7893289642,376580.030848706,0.073319844567268,66.9999999999976
69,15672.3337387796,1446.1772194991,906.219589838725,557.952786842872,2252.79885107429,7036.1182872004,886.828130146963,590.538057562234,,190.886415038994,567.768682270748,1813.96647572537,2659.00792795257,40217.9400160329,1928.47822923602,2469.00322422237,4860.27563551686,19093.5255981914,15602.0309890522,796.350961220932,502.624393567774,,8393.95865490572,2866.57473280747,8639.56736446535,16016.8456113841,27260.6081816843,3431.99806572324,1962.44636694045,647.734807974938,5580.26491584789,5951.75848489334,8925.89917801853,2652.1253767684,10305.71504997,5134.23089615486,1320.59068879416,101.801397823136,15.3627246397871,613.912132488222,423.587254652686,348.551338564041,426.30080952306,47309.0132987573,2992.79499836967,1731.42800698256,2122.59206714393,10828.8300746076,9057.55886623982,903.415990284761,224.834862807514,,1572.11247426731,1798.50747648394,2367.20223267528,3736.82552844087,10918.0689311621,1326.39798628028,191.38596197645,3162.19052917544,4410.3872301795,247.690921899257,864.103816766858,339.997646651975,1180.10888486044,3149.40209211962,2394.28291948752,31.4578475616736,323.172059439405,735.472960144816,556.95372813798,39.6581884936637,436.74736463904,1677.28163059077,68.7999999999998,28879.4950290826,376580.030848706,0.076688864685672,67.9999999999975
70,15554.9064194028,1441.51175931736,903.653658192381,556.90209353553,2248.92441393962,7027.88560345142,856.988052831251,588.85871820119,,190.853776486016,561.708499049288,1812.52642886841,2634.60833952001,40204.2840973836,1920.1404360194,2462.32490729271,4851.17932099272,19042.090824259,15576.8997370651,735.409202233822,501.224845436532,,8392.50486180107,2843.12209949558,8635.61472862873,15847.5372640675,27089.1078595008,3425.04936141427,1956.66696223632,648.775472330008,5568.8576306284,5944.46322286645,8924.3066943251,2616.09434461392,10300.812619575,5069.90084175319,1312.99338053888,100.906622806987,15.283348437739,612.412545354681,423.006063043518,342.178520894922,422.618533934371,47295.2100333603,2987.23032111976,1725.6099584853,2118.09463590956,10794.6566247546,9048.38573367933,866.566284894553,224.623599590594,,1571.83952041878,1781.58425114089,2365.69596025291,3695.53726132391,10857.3291384532,1322.76735582159,191.638611167886,3154.01019324645,4404.81675631334,241.930464609496,863.951756834164,337.243254156103,1179.45434737415,3109.11473811676,2362.65750021738,31.3109526841401,323.523257849949,733.630840067994,556.020355988636,38.3557063045538,430.597560906015,1653.34903273712,68.8999999999998,30148.2007292009,376580.030848706,0.080057884804076,68.9999999999975
71,15437.479100026,1436.84629913561,901.087726546036,555.851400228189,2245.04997680494,7019.65291970244,827.147975515542,587.179378840147,,190.821137933039,555.648315827828,1811.08638201145,2610.20875108746,40190.6281787343,1911.80264280277,2455.64659036304,4842.08300646857,18990.6560503266,15551.7684850781,674.467443246712,499.825297305289,,8391.05106869642,2819.66946618368,8631.6620927921,15678.2289167509,26917.6075373173,3418.10065710529,1950.88755753218,649.816136685078,5557.4503454089,5937.16796083955,8922.71421063169,2580.06331245945,10295.91018918,5005.57078735152,1305.3960722836,100.011847790837,15.2039722356909,610.912958221141,422.42487143435,335.805703225803,418.936258345682,47281.4067679634,2981.66564386985,1719.79190998804,2113.59720467519,10760.4831749017,9039.21260111884,829.71657950435,224.412336373674,,1571.56656657025,1764.66102579785,2364.18968783054,3654.24899420694,10796.5893457443,1319.13672536289,191.891260359322,3145.82985731746,4399.24628244719,236.170007319737,863.799696901471,334.48886166023,1178.79980988787,3068.8273841139,2331.03208094724,31.1640578066065,323.874456260492,731.788719991172,555.086983839292,37.0532241154438,424.44775717299,1629.41643488347,68.9999999999998,31416.9064293192,376580.030848706,0.083426904922479,69.9999999999975
72,15320.0517806492,1432.18083895387,898.521794899692,554.800706920847,2241.17553967027,7011.42023595347,797.30789819985,585.500039479104,,190.788499380062,549.588132606368,1809.6463351545,2585.8091626549,40176.972260085,1903.46484958615,2448.96827343338,4832.98669194443,18939.2212763943,15526.6372330911,613.525684259608,498.425749174046,,8389.59727559178,2796.21683287178,8627.70945695547,15508.9205694343,26746.1072151337,3411.15195279632,1945.10815282805,650.856801040149,5546.04306018941,5929.87269881266,8921.12172693827,2544.03228030497,10291.007758785,4941.24073294984,1297.79876402832,99.1170727746882,15.1245960336428,609.413371087601,421.843679825183,329.432885556688,415.253982756994,47267.603502566,2976.10096661994,1713.97386149078,2109.09977344082,10726.3097250487,9030.03946855836,792.866874114166,224.201073156754,,1571.29361272172,1747.73780045481,2362.68341540817,3612.96072708998,10735.8495530354,1315.5060949042,192.143909550759,3137.64952138847,4393.67580858104,230.40955002998,863.647636968778,331.734469164358,1178.14527240158,3028.54003011103,2299.40666167711,31.017162929073,324.225654671036,729.946599914351,554.153611689949,35.750741926334,418.297953439964,1605.48383702982,69.0999999999997,32685.6121294376,376580.030848706,0.086795925040883,70.9999999999974
73,15202.6244612724,1427.51537877213,895.955863253349,553.750013613505,2237.3011025356,7003.18755220449,767.467820884132,583.82070011806,,190.755860827084,543.527949384909,1808.20628829754,2561.40957422235,40163.3163414356,1895.12705636952,2442.28995650371,4823.89037742029,18887.7865024619,15501.5059811041,552.583925272504,497.026201042804,,8388.14348248713,2772.76419955989,8623.75682111885,15339.6122221177,26574.6068929502,3404.20324848735,1939.32874812392,651.897465395218,5534.63577496991,5922.57743678577,8919.52924324484,2508.0012481505,10286.1053283901,4876.91067854818,1290.20145577304,98.2222977585392,15.0452198315947,607.91378395406,421.262488216015,323.060067887568,411.571707168306,47253.8002371695,2970.53628937003,1708.15581299353,2104.60234220646,10692.1362751957,9020.86633599786,756.017168723951,223.989809939834,,1571.02065887319,1730.81457511177,2361.1771429858,3571.67245997303,10675.1097603265,1311.8754644455,192.396558742194,3129.46918545948,4388.10533471489,224.649092740219,863.495577036085,328.980076668486,1177.4907349153,2988.25267610818,2267.78124240697,30.8702680515395,324.576853081579,728.104479837529,553.220239540605,34.4482597372242,412.14814970694,1581.55123917617,69.1999999999997,33954.3178295553,376580.030848706,0.090164945159285,71.9999999999973
74,15085.1971418956,1422.84991859038,893.389931607004,552.699320306165,2233.42666540093,6994.95486845551,737.627743568453,582.141360757017,,190.723222274107,537.467766163447,1806.76624144059,2537.00998578979,40149.6604227865,1886.7892631529,2435.61163957405,4814.79406289615,18836.3517285295,15476.3747291171,491.642166285394,495.626652911561,,8386.68968938249,2749.31156624799,8619.80418528222,15170.303874801,26403.1065707667,3397.25454417838,1933.54934341978,652.938129750291,5523.22848975043,5915.28217475889,8917.93675955144,2471.97021599602,10281.2028979951,4812.58062414649,1282.60414751776,97.32752274239,14.9658436295465,606.414196820521,420.681296606847,316.687250218455,407.889431579616,47239.9969717719,2964.97161212012,1702.33776449627,2100.10491097209,10657.9628253428,9011.69320343738,719.167463333784,223.778546722914,,1570.74770502466,1713.89134976873,2359.67087056343,3530.38419285606,10614.3699676176,1308.24483398681,192.649207933631,3121.28884953049,4382.53486084874,218.888635450465,863.343517103393,326.225684172613,1176.83619742901,2947.96532210531,2236.15582313683,30.7233731740059,324.928051492124,726.262359760709,552.286867391263,33.1457775481142,405.998345973913,1557.61864132251,69.2999999999997,35223.0235296738,376580.030848706,0.093533965277689,72.9999999999973
75,14967.7698225188,1418.18445840864,890.82399996066,551.648626998823,2229.55222826625,6986.72218470653,707.787666252738,580.462021395973,,190.69058372113,531.407582941987,1805.32619458363,2512.61039735724,40136.0045041372,1878.45146993627,2428.93332264438,4805.69774837201,18784.9169545971,15451.2434771301,430.700407298284,494.227104780319,,8385.23589627784,2725.85893293609,8615.8515494456,15000.9955274844,26231.6062485832,3390.30583986941,1927.76993871565,653.97879410536,5511.82120453093,5907.986912732,8916.34427585802,2435.93918384154,10276.3004676001,4748.25056974482,1275.00683926248,96.4327477262408,14.8864674274984,604.914609686981,420.100104997679,310.314432549336,404.207155990928,47226.193706375,2959.40693487021,1696.51971599901,2095.60747973772,10623.7893754898,9002.52007087689,682.317757943575,223.567283505994,,1570.47475117614,1696.96812442569,2358.16459814106,3489.09592573909,10553.6301749087,1304.61420352811,192.901857125067,3113.1085136015,4376.96438698258,213.128178160704,863.1914571707,323.47129167674,1176.18165994273,2907.67796810245,2204.53040386669,30.5764782964724,325.279249902667,724.420239683886,551.353495241919,31.8432953590043,399.848542240888,1533.68604346886,69.3999999999997,36491.7292297922,376580.030848706,0.096902985396092,73.9999999999973
76,14850.342503142,1413.51899822689,888.258068314316,550.597933691481,2225.67779113158,6978.48950095756,677.947588937034,578.78268203493,,190.657945168152,525.347399720528,1803.88614772667,2488.21080892468,40122.3485854878,1870.11367671965,2422.25500571472,4796.60143384786,18733.4821806647,15426.1122251431,369.758648311181,492.827556649076,,8383.78210317319,2702.4062996242,8611.89891360897,14831.6871801678,26060.1059263996,3383.35713556044,1921.99053401152,655.01945846043,5500.41391931144,5900.6916507051,8914.7517921646,2399.90815168707,10271.3980372051,4683.92051534315,1267.4095310072,95.5379727100916,14.8070912254503,603.41502255344,419.518913388511,303.941614880218,400.52488040224,47212.3904409774,2953.8422576203,1690.70166750175,2091.11004850336,10589.6159256368,8993.3469383164,645.468052553375,223.356020289074,,1570.20179732761,1680.04489908265,2356.65832571868,3447.80765862214,10492.8903821998,1300.98357306942,193.154506316503,3104.92817767251,4371.39391311643,207.367720870945,863.039397238006,320.716899180868,1175.52712245644,2867.39061409959,2172.90498459656,30.4295834189389,325.630448313211,722.578119607065,550.420123092575,30.5408131698945,393.698738507863,1509.75344561521,69.4999999999997,37760.434929911,376580.030848706,0.100272005514497,74.9999999999972
77,14732.9151837652,1408.85353804515,885.692136667972,549.54724038414,2221.8033539969,6970.25681720858,648.107511621335,577.103342673887,,190.625306615175,519.287216499068,1802.44610086972,2463.81122049213,40108.6926668386,1861.77588350302,2415.57668878505,4787.50511932372,18682.0474067324,15400.9809731561,308.816889324077,491.428008517834,,8382.32831006855,2678.9536663123,8607.94627777234,14662.3788328512,25888.6056042161,3376.40843125147,1916.21112930738,656.060122815501,5489.00663409194,5893.39638867822,8913.15930847118,2363.8771195326,10266.4956068101,4619.59046094148,1259.81222275192,94.6431976939425,14.7277150234022,601.9154354199,418.937721779343,297.568797211102,396.842604813551,47198.5871755807,2948.27758037039,1684.88361900449,2086.61261726899,10555.4424757838,8984.17380575591,608.618347163184,223.144757072154,,1569.92884347908,1663.1216737396,2355.15205329631,3406.51939150517,10432.1505894909,1297.35294261073,193.407155507939,3096.74784174352,4365.82343925028,201.607263581187,862.887337305314,317.962506684996,1174.87258497016,2827.10326009673,2141.27956532642,30.2826885414054,325.981646723754,720.735999530244,549.486750943232,29.2383309807846,387.548934774838,1485.82084776156,69.5999999999997,39029.1406300286,376580.030848706,0.103641025632899,75.999999999997
78,14615.4878643884,1404.1880778634,883.126205021627,548.496547076798,2217.92891686223,6962.0241334596,618.267434305625,575.424003312843,,190.592668062198,513.227033277607,1801.00605401276,2439.41163205958,40095.0367481892,1853.4380902864,2408.89837185539,4778.40880479958,18630.6126328,15375.8497211691,247.875130336968,490.028460386591,,8380.8745169639,2655.50103300041,8603.99364193572,14493.0704855345,25717.1052820326,3369.4597269425,1910.43172460325,657.100787170571,5477.59934887245,5886.10112665132,8911.56682477776,2327.84608737812,10261.5931764151,4555.26040653981,1252.21491449664,93.7484226777933,14.648338821354,600.41584828636,418.356530170175,291.195979541983,393.160329224863,47184.7839101837,2942.71290312048,1679.06557050724,2082.11518603462,10521.2690259309,8975.00067319542,571.76864177298,222.933493855234,,1569.65588963055,1646.19844839656,2353.64578087394,3365.23112438821,10371.410796782,1293.72231215203,193.659804699376,3088.56750581452,4360.25296538413,195.846806291427,862.73527737262,315.208114189123,1174.21804748388,2786.81590609387,2109.65414605628,30.1357936638719,326.332845134298,718.893879453422,548.553378793888,27.9358487916747,381.399131041813,1461.88824990791,69.6999999999997,40297.846330147,376580.030848706,0.107010045751303,76.999999999997
79,14498.0605450116,1399.52261768166,880.560273375284,547.445853769459,2214.05447972755,6953.79144971062,588.427356989944,573.7446639518,,190.560029509221,507.166850056148,1799.5660071558,2415.01204362702,40081.3808295399,1845.10029706977,2402.22005492573,4769.31249027544,18579.1778588676,15350.718469182,186.933371349801,488.628912255347,,8379.42072385923,2632.04839968851,8600.04100609908,14323.7621382179,25545.604959849,3362.51102263352,1904.65231989911,658.141451525642,5466.19206365295,5878.80586462443,8909.97434108434,2291.81505522365,10256.6907460202,4490.93035213813,1244.61760624136,92.8536476616463,14.5689626193057,598.916261152824,417.775338561008,284.823161872878,389.478053636177,47170.9806447867,2937.14822587057,1673.24752200998,2077.61775480025,10487.0955760779,8965.82754063494,534.918936382752,222.722230638314,,1569.38293578202,1629.27522305352,2352.13950845157,3323.94285727125,10310.6710040731,1290.09168169334,193.912453890812,3080.38716988553,4354.68249151797,190.086349001653,862.583217439928,312.453721693251,1173.56350999759,2746.528552091,2078.02872678615,29.9888987863382,326.684043544842,717.051759376602,547.620006644545,26.6333666025638,375.249327308785,1437.95565205425,69.7999999999997,41566.5520302655,376580.030848706,0.110379065869707,77.999999999997
80,14380.6332256348,1394.85715749992,877.994341728939,546.395160462115,2210.18004259288,6945.55876596164,558.587279674213,572.065324590757,,190.527390956243,501.106666834688,1798.12596029885,2390.61245519447,40067.7249108906,1836.76250385315,2395.54173799606,4760.21617575129,18527.7430849352,15325.587217195,125.991612362755,487.229364124106,,8377.9669307546,2608.59576637662,8596.08837026246,14154.4537909013,25374.1046376655,3355.56231832455,1898.87291519498,659.182115880711,5454.78477843346,5871.51060259754,8908.38185739092,2255.78402306917,10251.7883156252,4426.60029773646,1237.02029798608,91.958872645495,14.4895864172578,597.416674019279,417.194146951839,278.450344203747,385.795778047486,47157.1773793896,2931.58354862066,1667.42947351272,2073.12032356588,10452.9221262249,8956.65440807444,498.069230992578,222.510967421394,,1569.10998193349,1612.35199771048,2350.6332360292,3282.65459015429,10249.9312113642,1286.46105123464,194.165103082248,3072.20683395654,4349.11201765182,184.325891711908,862.431157507234,309.699329197378,1172.90897251131,2706.24119808815,2046.40330751601,29.8420039088048,327.035241955385,715.209639299779,546.686634495201,25.3308844134549,369.099523575763,1414.0230542006,69.8999999999997,42835.2577303835,376580.030848706,0.113748085988109,78.9999999999969
81,14263.205906258,1390.19169731817,875.428410082595,545.344467154774,2206.30560545821,6937.32608221267,528.747202358511,570.385985229713,,190.494752403266,495.046483613228,1796.68591344189,2366.21286676192,40054.0689922414,1828.42471063652,2388.8634210664,4751.11986122715,18476.3083110028,15300.455965208,65.0498533756513,485.829815992863,,8376.51313764995,2585.14313306472,8592.13573442584,13985.1454435847,25202.604315482,3348.61361401558,1893.09351049085,660.222780235782,5443.37749321397,5864.21534057065,8906.7893736975,2219.7529909147,10246.8858852302,4362.2702433348,1229.4229897308,91.0640976293459,14.4102102152097,595.917086885739,416.612955342672,272.07752653463,382.113502458797,47143.3741139925,2926.01887137076,1661.61142501546,2068.62289233152,10418.7486763719,8947.48127551396,461.219525602385,222.299704204474,,1568.83702808496,1595.42877236744,2349.12696360683,3241.36632303733,10189.1914186553,1282.83042077595,194.417752273684,3064.02649802755,4343.54154378567,178.56543442215,862.279097574541,306.944936701506,1172.25443502502,2665.95384408529,2014.77788824587,29.6951090312713,327.386440365929,713.367519222957,545.753262345858,24.0284022243451,362.949719842738,1390.09045634695,69.9999999999997,44103.9634305017,376580.030848706,0.117117106106513,79.9999999999968
82,14145.778586881,1385.5262371364,872.862478436204,544.293773847464,2202.43116832354,6929.09339846363,498.907125042862,568.70664586869,,190.46211385029,488.986300391757,1795.24586658489,2341.81327832927,40040.4130735919,1820.0869174199,2382.18510413673,4742.02354670301,18424.8735370706,15275.324713221,4.10809438848064,484.430267861629,,8375.05934454522,2561.6904997528,8588.18309858918,13815.8370962678,25031.1039932984,3341.66490970661,1887.31410578671,661.263444590848,5431.97020799442,5856.92007854374,8905.19689000406,2183.7219587602,10241.9834548352,4297.94018893303,1221.82568147551,90.1693226132172,14.3308340131607,594.417499752173,416.031763733479,265.704708865588,378.431226870121,47129.5708485954,2920.45419412083,1655.7933765182,2064.12546109712,10384.575226519,8938.30814295348,424.369820211989,222.088440987561,,1568.56407423642,1578.50554702437,2347.62069118446,3200.07805592034,10128.4516259465,1279.19979031727,194.670401465121,3055.8461620986,4337.97106991952,172.80497713235,862.127037641841,304.190544205676,1171.59989753873,2625.66649008238,1983.15246897569,29.548214153737,327.737638776471,711.525399146196,544.819890196498,22.7259200352302,356.799916109711,1366.1578584933,70.0999999999997,45372.6691306211,376580.030848706,0.120486126224919,80.9999999999968
83,14028.3512675044,1380.86077695468,870.296546789906,543.243080540091,2198.55673118886,6920.86071471471,469.067047727102,567.027306507626,,190.429475297311,482.926117170307,1793.80581972798,2317.4136898968,40026.7571549428,1811.74912420327,2375.50678720707,4732.92723217887,18373.438763138,15250.193461234,,483.030719730378,,8373.60555144066,2538.23786644093,8584.23046275258,13646.5287489514,24859.6036711149,3334.71620539764,1881.53470108258,662.304108945923,5420.56292277498,5849.62481651687,8903.60440631066,2147.69092660574,10237.0810244402,4233.61013453144,1214.22837322024,89.2745475970475,14.2514578111134,592.917912618659,415.450572124336,259.331891196395,374.74895128142,47115.7675831983,2914.88951687094,1649.97532802095,2059.62802986278,10350.401776666,8929.13501039298,387.520114821987,221.877177770634,,1568.2911203879,1561.58232168136,2346.11441876209,3158.7897888034,10067.7118332375,1275.56915985856,194.923050656556,3047.66582616957,4332.40059605336,167.044519842633,861.974977709155,301.43615170976,1170.94536005245,2585.37913607956,1951.52704970559,29.4013192762042,328.088837187016,709.683279069314,543.886518047171,21.4234378461251,350.650112376686,1342.22526063965,70.1999999999997,46584.5411661398,376580.030848706,0.123704225795381,81.9999999999968
84,13910.9239481276,1376.19531677294,868.144694468223,541.454479606042,2191.96125577318,6906.84617237371,418.270121748772,565.347967146583,,190.18459816499,477.843900988319,1791.3544201279,2295.45235018077,39924.3009522926,1803.41133098665,2369.90618915119,4717.44252647017,18285.8810676095,15207.412394234,,481.631171599135,,8362.69818411031,2517.128852704,8577.50186926108,13494.1393698248,24688.1033489314,3327.76750108867,1876.68795255432,661.182431962435,5401.14423907728,5837.20605227401,8891.65648569103,2117.47443182704,10228.7355905041,4179.66139543877,1206.63106496496,88.3797725808984,14.1848910087954,590.365157281781,414.461206485709,248.483409002913,371.434645167003,47012.2058827316,2909.32483962103,1645.09617187338,2051.9720282014,10292.228127039,8913.51953692303,324.790660832133,221.51754324696,,1566.24323071184,1546.35023275178,2343.55028302166,3121.62745457188,10006.9720405286,1271.93852939987,194.650733476142,3033.74039580736,4322.91794808132,157.238462054866,860.834118300201,298.957005412667,1169.83113732812,2549.11769380307,1919.90163043546,29.2781296800534,327.710299023558,706.547428039322,542.297633558742,20.1209556570153,345.492738266717,1322.15480540025,70.2999999999997,48132.9104633633,376580.030848706,0.127815886452835,82.9999999999967
85,13793.4966287508,1371.5298565912,866.566928619016,538.642831247984,2181.59328756401,6884.81556498001,338.418271734307,563.66862778554,,189.645469931292,474.117554598547,1787.50086423999,2276.87143909596,39698.7305568759,1795.07353777002,2365.79975849205,4693.1008488203,18148.2419519288,15140.1613297307,,480.231623467893,,8338.68422401789,2499.26907218034,8566.92464184143,13365.2067299936,24516.6030267479,3320.8187967797,1873.1342540823,657.062848931934,5370.61841909424,5817.68397922358,8865.35161484019,2095.31930851111,10215.6167191129,4140.1054847982,1199.03375670968,87.4849975647492,14.1360833716124,586.352272006579,412.90594157423,231.429790967678,368.630498060493,46784.2015928977,2903.76016237112,1641.51871171731,2039.93693189191,10200.7802007061,8888.97229471473,226.181092339269,220.95220427238,,1561.73454044175,1533.46276351285,2339.51950795766,3090.18538241288,9946.23224781975,1268.30789894117,193.650594174129,3011.84987083455,4308.01139676903,141.823516354492,858.322370828244,296.85946502997,1168.07959933341,2518.43784259826,1888.27621116532,29.1878054808386,326.320041919656,701.617926867903,539.799935845411,18.8184734679055,341.711285115727,1307.43888900782,70.3999999999997,50153.5006992823,376580.030848706,0.133181519440238,83.9999999999966
86,13676.069309374,1366.86439640945,864.989162769811,535.831182889935,2171.22531935484,6862.78495758632,258.56642171986,561.989288424494,,189.106341697592,470.391208208768,1783.64730835209,2258.29052801115,39473.1601614591,1786.73574455341,2361.69332783291,4668.75917117043,18010.6028362481,15072.9102652274,,478.832075336646,,8314.67026392546,2481.40929165668,8556.34741442178,13236.2740901623,24345.1027045644,3313.87009247073,1869.58055561028,652.94326590143,5340.0925991112,5798.16190617316,8839.04674398935,2073.16418519519,10202.4978477218,4100.54957415764,1191.43644845441,86.5902225486044,14.0872757344315,582.339386731375,411.350676662747,214.376172932357,365.826350953987,46556.1973030638,2898.19548512121,1637.94125156123,2027.90183558242,10109.3322743731,8864.42505250643,127.571523846462,220.386865297795,,1557.22585017166,1520.57529427391,2335.48873289366,3058.74331025388,9885.49245511086,1264.67726848248,192.650454872119,2989.95934586174,4293.10484545672,126.408570654138,855.810623356287,294.761924647265,1166.3280613387,2487.75799139346,1856.6507918952,29.0974812816225,324.929784815752,696.688425696493,537.302238132073,17.5159912788067,337.929831964735,1292.72297261539,70.4999999999997,52174.0909352011,376580.030848706,0.13854715242764,84.9999999999966
87,13558.6419899972,1362.19893622771,863.411396920602,533.019534531866,2160.85735114567,6840.75435019261,178.714571705357,560.309949063453,,188.567213463896,466.664861819002,1779.79375246418,2239.70961692634,39247.5897660423,1778.39795133677,2357.58689717377,4644.41749352054,17872.9637205674,15005.6592007241,,477.432527205407,,8290.65630383304,2463.54951113303,8545.77018700214,13107.341450331,24173.6023823808,3306.92138816175,1866.02685713825,648.823682870934,5309.56677912815,5778.63983312273,8812.74187313851,2051.00906187924,10189.3789763306,4060.99366351706,1183.83914019912,85.6954475324508,14.0384680972463,578.326501456175,409.795411751271,197.322554897203,363.022203847472,46328.1930132299,2892.6308078713,1634.36379140516,2015.86673927293,10017.8843480401,8839.87781029813,28.961955353517,219.821526323218,,1552.71715990157,1507.68782503498,2331.45795782965,3027.30123809489,9824.75266240195,1261.04663802378,191.650315570102,2968.06882088895,4278.19829414442,110.993624953739,853.298875884331,292.664384264576,1164.57652334398,2457.07814018864,1825.02537262504,29.0071570824091,323.539527711852,691.758924525065,534.804540418748,16.2135090896856,334.148378813746,1278.00705622295,70.5999999999996,54194.6811711206,376580.030848706,0.143912785415044,85.9999999999966
