,Oats018,CornSilage018,AlfalfaHaylage018,AlfalfaHay018,GrassHay018,GrassHaylage018,GrassHay026,GrassHaylage026,CornSilage021,GrassHay021,GrassHaylage021,Barley017,WinterWheat017,GrassHay017,GrassHaylage017,CornSilage009,AlfalfaHaylage009,GrassHay009,GrassHaylage009,GrassHay126,Barley012,Oats012,AlfalfaHaylage012,AlfalfaHay012,CornSilage012,GrassHaylage012,GrassHay012,GrassHay023,AlfalfaHay011,GrassHay011,Oats015,Barley015,WinterWheat015,AlfalfaHay015,AlfalfaHaylage015,SpringWheat015,CornSilage015,GrassHay015,GrassHaylage015,Potatoes015,Barley020,WinterWheat020,AlfalfaHaylage020,AlfalfaHay020,CornSilage020,GrassHay020,GrassHaylage020,AlfalfaHaylage014,AlfalfaHay014,GrassHay014,GrassHaylage014,WinterWheat010,AlfalfaHay010,CornSilage010,AlfalfaHaylage010,GrassHay010,GrassHaylage010,Potatoes010,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
87,,1613.27378312073,632.920945498849,370.297644876157,8044.21490876122,1539.34655592359,1817.67863414341,465.080147175892,64.3995335480463,123.215387371092,113.698122926562,,77.8447065164796,792.512947070697,409.938283095754,1052.77117006958,85.7740618846267,1915.09758002351,2239.90815135905,297.255651154529,,10.8861162420249,303.628089337195,542.068946435998,613.3094403831,4326.34272588677,12128.3371222838,60.1634691432266,85.7865117625146,2145.05463944817,,,2595.60592313062,204.35121355458,703.911423966088,239.208608884538,6175.40141183426,5899.54955122431,8110.25648625058,9372.2310230306,,141.319228816423,149.590437815234,518.832033278547,4728.58406814648,4844.39310302473,4351.0643490853,,235.525455091571,4831.86587452356,4812.72225534501,202.505819804961,408.860366298611,13288.617118917,567.344007499606,7679.42379441748,17914.413240678,1668.76779659941,70.5999999999996,14446.3623305282,155961.512197188,0.092627739542966,85.9999999999966
88,,1609.08587473828,628.559086239908,368.215683061902,8001.41840246579,1536.28269826116,1811.6949756204,464.413476865281,64.3214626523673,122.825135752252,113.47120453465,,76.2138537643668,789.610566681107,408.796690552809,1051.67366521385,85.4429861996032,1911.34152149195,2236.28421134842,294.44745109529,,9.01702508141802,295.777993483267,539.428539675168,612.570085711112,4312.69026549223,12092.9614308726,60.0084154552154,85.2458350176913,2139.7348082951,,,2543.6701317976,202.786987845514,699.469766046959,237.466439894497,6164.80470075783,5885.30417386319,8099.66872105105,9373.14355463889,,136.726890425253,147.759637921018,515.787276076502,4723.52609990874,4829.42394151441,4350.24036757917,,233.131469445175,4817.3895186045,4800.9537202955,195.380497086303,404.381985347324,13272.1058775735,567.586567803555,7663.14576397898,17911.2190878058,1668.93289176327,70.6999999999996,14795.9727825406,155961.512197188,0.094869385235464,86.9999999999965
89,,1604.89796635583,624.197226980966,366.133721247647,7958.62189617037,1533.21884059874,1805.71131709739,463.746806554669,64.2433917566882,122.434884133412,113.244286142738,,74.583001012254,786.708186291517,407.655098009864,1050.57616035812,85.1119105145797,1907.5854629604,2232.66027133778,291.639251036052,,7.14793392081134,287.927897629339,536.788132914338,611.830731039123,4299.03780509769,12057.5857394615,59.8533617672041,84.705158272868,2134.41497714203,,,2491.73434046459,201.222762136449,695.028108127831,235.724270904457,6154.20798968139,5871.05879650206,8089.08095585152,9374.05608624718,,132.134552034083,145.928838026803,512.742518874456,4718.468131671,4814.45478000409,4349.41638607304,,230.737483798779,4802.91316268545,4789.18518524598,188.255174367645,399.903604396036,13255.5946362299,567.829128107504,7646.86773354047,17908.0249349336,1669.09798692712,70.7999999999996,15145.583234553,155961.512197188,0.097111030927963,87.9999999999964
90,,1600.71005797337,619.835367722025,364.051759433392,7915.82538987494,1530.15498293632,1799.72765857438,463.080136244058,64.165320861009,122.044632514572,113.017367750826,,72.9521482601413,783.805805901927,406.513505466918,1049.47865550239,84.7808348295562,1903.82940442884,2229.03633132715,288.831050976813,,5.27884276020457,280.077801775409,534.147726153507,611.091376367134,4285.38534470315,12022.2100480503,59.6983080791929,84.1644815280447,2129.09514598896,,,2439.79854913158,199.658536427383,690.586450208702,233.982101914416,6143.61127860494,5856.81341914093,8078.49319065198,9374.96861785547,,127.542213642914,144.098038132588,509.69776167241,4713.41016343325,4799.48561849377,4348.5924045669,,228.343498152383,4788.4368067664,4777.41665019646,181.129851648987,395.425223444748,13239.0833948864,568.071688411452,7630.58970310197,17904.8307820615,1669.26308209098,70.8999999999996,15495.1936865653,155961.512197188,0.099352676620461,88.9999999999964
91,,1596.52214959092,615.473508463083,361.969797619137,7873.0288835795,1527.09112527389,1793.74400005137,462.413465933446,64.0872499653299,121.654380895732,112.790449358914,,71.3212955080284,780.903425512336,405.371912923973,1048.38115064667,84.4497591445326,1900.07334589728,2225.41239131652,286.022850917574,,3.40975159959775,272.22770592148,531.507319392676,610.352021695145,4271.73288430862,11986.8343566391,59.5432543911817,83.6238047832214,2123.77531483589,,,2387.86275779857,198.094310718317,686.144792289573,232.239932924376,6133.0145675285,5842.5680417798,8067.90542545245,9375.88114946376,,122.949875251744,142.267238238372,506.653004470364,4708.3521951955,4784.51645698345,4347.76842306077,,225.949512505987,4773.96045084734,4765.64811514694,174.004528930329,390.946842493459,13222.5721535428,568.3142487154,7614.31167266346,17901.6366291894,1669.42817725483,70.9999999999996,15844.8041385776,155961.512197188,0.101594322312959,89.9999999999964
92,,1592.33424120847,611.111649204142,359.887835804882,7830.23237728408,1524.02726761147,1787.76034152836,461.746795622835,64.0091790696508,121.264129276892,112.563530967001,,69.6904427559156,778.001045122746,404.230320381028,1047.28364579094,84.1186834595092,1896.31728736572,2221.78845130588,283.214650858336,,1.54066043899096,264.377610067552,528.866912631846,609.612667023157,4258.08042391408,11951.4586652279,59.3882007031705,83.0831280383981,2118.45548368282,,,2335.92696646556,196.530085009251,681.703134370445,230.497763934335,6122.41785645207,5828.32266441868,8057.31766025291,9376.79368107205,,118.357536860574,140.436438344157,503.608247268319,4703.29422695776,4769.54729547314,4346.94444155464,,223.555526859591,4759.48409492829,4753.87958009742,166.87920621167,386.468461542171,13206.0609121993,568.556809019349,7598.03364222496,17898.4424763171,1669.59327241869,71.0999999999996,16194.41459059,155961.512197188,0.103835968005458,90.9999999999962
93,,1588.16010058838,606.749789945201,357.805873990627,7787.43587098865,1520.96340994905,1781.77668300535,461.080125312223,63.931364832294,120.873877658052,112.336612575089,,68.0591603089239,775.098664733156,403.088727838083,1046.18974898598,83.7876077744856,1892.56122883417,2218.16451129525,280.406450799098,,,256.527514213624,526.226505871015,608.875742982046,4244.42796351954,11916.0829738168,59.2331470151593,82.5424512935748,2113.13565252975,,,2283.97749116044,194.965859300186,677.261476451316,228.755135919964,6111.8559820976,5814.07728705755,8046.72989505338,9377.71224299558,,113.763307727491,138.605638449942,500.563490066273,4698.25288680698,4754.57813396282,4346.12316889037,,221.161541213195,4745.00773900924,4742.1110450479,159.750949879423,381.990080590884,13189.6039516152,568.800972243224,7581.75561178645,17895.2588242329,1669.75945858681,71.1999999999996,16543.5682663878,155961.512197188,0.10607468492272,91.9999999999961
94,,1584.05054420305,602.38793068626,355.723912176371,7744.63936469322,1517.89955228662,1775.79302448234,460.413455001612,63.8547545728168,120.483626039212,112.109694183177,,66.4258621738195,772.196284343566,401.947135295137,1045.11277745845,83.4565320894621,1888.80517030261,2214.54057128462,277.598250739859,,,248.677418359694,523.586099110184,608.150220970623,4230.775503125,11880.7072824056,59.0780933271481,82.0017745487514,2107.81582137668,,,2231.96382467861,193.40163359112,672.819818532188,227.010354633742,6101.45752594939,5799.83190969643,8036.14212985384,9378.65909297966,,109.160209170578,136.774838555727,497.518732864227,4693.28954860328,4739.6089724525,4345.31460333672,,218.767555566799,4730.53138309019,4730.34250999838,152.608932037955,377.511699639595,13173.4016207386,569.052654725062,7565.47758134795,17892.1244310864,1669.93076262916,71.2999999999996,16890.5792161942,155961.512197188,0.108299663027368,92.9999999999961
95,,1579.94098781768,598.026071427318,353.641950362117,7701.8428583978,1514.8356946242,1769.80936595932,459.746784691001,63.7781443133399,120.093374420371,111.882775791265,,64.7925640387175,769.29390395399,400.805542752194,1044.0358059309,83.1254564044386,1885.04911177105,2210.916631274,274.790050680613,,,240.827322505765,520.945692349354,607.42469895919,4217.12304273048,11845.3315909946,58.9230396391369,81.4610978039274,2102.49599022358,,,2179.9501581968,191.837407882052,668.378160613055,225.26557334752,6091.05906980104,5785.5865323352,8025.55436465432,9379.60594296374,,104.557110613667,134.944038661509,494.473975662186,4688.32621039941,4724.63981094218,4344.50603778305,,216.373569920407,4716.05502717115,4718.57397494885,145.466914196487,373.033318688309,13157.1992898622,569.304337206901,7549.19955090947,17888.9900379403,1670.10206667152,71.3999999999996,17237.5901660007,155961.512197188,0.110524641132016,93.9999999999961
96,,1575.83143143238,593.664212168376,351.559988547861,7659.04635210235,1511.77183696178,1763.82570743631,459.080114380389,63.7015340538622,119.703122801532,111.655857399353,,63.1592659036114,766.391523564386,399.663950209247,1042.9588344034,82.7943807194153,1881.29305323949,2207.29269126335,271.981850621382,,,232.977226651836,518.305285588524,606.699176947771,4203.47058233593,11809.9558995833,58.7679859511256,80.920421059105,2097.17615907053,,,2127.93649171495,190.273182172988,663.93650269393,223.520792061298,6080.66061365293,5771.34115497418,8014.96659945477,9380.5527929478,,99.9540120567543,133.113238767296,491.429218460135,4683.36287219585,4709.67064943187,4343.69747222939,,213.979584274007,4701.57867125208,4706.80543989935,138.324896355023,368.554937737019,13140.9969589855,569.556019688739,7532.92152047094,17885.8556447937,1670.27337071384,71.4999999999996,17584.6011158074,155961.512197188,0.112749619236665,94.999999999996
97,,1571.72187504703,589.302352909436,349.478026733606,7616.24984580694,1508.70797929936,1757.8420489133,458.413444069778,63.6249237943845,119.312871182692,111.42893900744,,61.5259677685079,763.489143174796,398.522357666301,1041.88186287587,82.4633050343916,1877.53699470794,2203.66875125272,269.173650562143,,,225.127130797908,515.664878827693,605.973654936346,4189.81812194139,11774.5802081721,58.6129322631144,80.3797443142815,2091.85632791746,,,2075.92282523315,188.708956463922,659.494844774802,221.776010775077,6070.26215750465,5757.09577761304,8004.37883425524,9381.49964293187,,95.3509134998462,131.282438873081,488.38446125809,4678.39953399214,4694.70148792154,4342.88890667574,,211.585598627611,4687.10231533303,4695.03690484983,131.182878513561,364.076556785732,13124.7946281089,569.807702170574,7516.64349003244,17882.7212516475,1670.44467475619,71.5999999999996,17931.6120656138,155961.512197188,0.114974597341312,95.9999999999959
98,,1567.61231866168,584.940493650494,347.396064919351,7573.45333951151,1505.64412163693,1751.85839039029,457.746773759166,63.548313534907,118.922619563852,111.202020615528,,59.8926696334041,760.586762785205,397.380765123356,1040.80489134834,82.1322293493681,1873.78093617638,2200.04481124209,266.365450502904,,,217.277034943979,513.024472066862,605.248132924919,4176.16566154685,11739.2045167609,58.4578785751032,79.8390675694582,2086.53649676439,,,2023.90915875134,187.144730754857,655.053186855673,220.031229488856,6059.86370135639,5742.85040025192,7993.7910690557,9382.44649291594,,90.7478149429358,129.451638978865,485.339704056044,4673.43619578842,4679.73232641122,4342.08034112208,,209.191612981215,4672.62595941398,4683.26836980031,124.040860672096,359.598175834443,13108.5922972324,570.059384652411,7500.36545959393,17879.5868585011,1670.61597879853,71.6999999999996,18278.6230154204,155961.512197188,0.11719957544596,96.9999999999959
99,,1563.50276227634,580.578634391552,345.314103105096,7530.65683321607,1502.58026397451,1745.87473186728,457.080103448554,63.4717032754296,118.532367945012,110.975102223616,,58.2593714982999,757.684382395615,396.23917258041,1039.72791982081,81.8011536643445,1870.02487764482,2196.42087123145,263.557250443665,,,209.42693909005,510.384065306031,604.522610913495,4162.51320115231,11703.8288253497,58.302824887092,79.2983908246349,2081.21666561132,,,1971.89549226951,185.580505045791,650.611528936544,218.286448202634,6049.46524520816,5728.60502289079,7983.20330385617,9383.39334290001,,86.1447163860237,127.62083908465,482.294946853998,4668.47285758471,4664.7631649009,4341.27177556842,,206.797627334819,4658.14960349492,4671.49983475079,116.898842830629,355.119794883155,13092.3899663558,570.311067134249,7484.08742915542,17876.4524653547,1670.78728284087,71.7999999999996,18625.6339652271,155961.512197188,0.119424553550609,97.9999999999959
100,,1559.393205891,576.216775132611,343.232141290841,7487.86032692065,1499.51640631209,1739.89107334427,456.413433137943,63.3950930159522,118.142116326172,110.748183831704,,56.626073363196,754.782002006025,395.097580037465,1038.65094829328,81.470077979321,1866.26881911327,2192.79693122082,260.749050384427,,,201.576843236122,507.743658545201,603.79708890207,4148.86074075777,11668.4531339386,58.1477711990808,78.7577140798116,2075.89683445825,,,1919.88182578769,184.016279336725,646.169871017416,216.541666916413,6039.06678905992,5714.35964552966,7972.61553865664,9384.34019288408,,81.5416178291128,125.790039190435,479.250189651953,4663.509519381,4649.79400339059,4340.46321001476,,204.403641688423,4643.67324757587,4659.73129970127,109.756824989164,350.641413931867,13076.1876354793,570.562749616087,7467.80939871692,17873.3180722083,1670.95858688322,71.8999999999996,18972.6449150336,155961.512197188,0.121649531655257,98.9999999999958
