,AlfalfaHay497,AlfalfaHaylage497,BeansDryEdible497,BeansDryLima497,CornGrain497,CornSilage497,GrassHay497,GrassHaylage497,GrassHay498,AlfalfaHay505,BeansDryEdible505,BeansDryLima505,CornGrain505,GrassHay505,WinterWheat 505,AlfalfaHay499,CornGrain499,GrassHay499,WinterWheat499,AlfalfaHay500,AlfalfaHaylage500,Barley500,BeansDryEdible500,BeansDryLima500,CornGrain500,CornSilage500,GrassHay500,GrassHaylage500,Oats500,WinterWheat 500,AlfalfaHay492,GrassHay492,AlfalfaHay501,AlfalfaHaylage501,Barley501,CornGrain501,CornSilage501,GrassHay501,GrassHaylage501,Oats501,AlfalfaHay494,AlfalfaHaylage494,Barley494,BeansDryEdible494,BeansDryLima494,CornGrain494,CornSilage494,GrassHay494,GrassHaylage494,Oats494,SpringWheat494,WinterWheat494,AlfalfaHay488,GrassHay488,AlfalfaHay511,BeansDryEdible511,BeansDryLima511,CornGrain511,CornSilage511,GrassHay511,Oats511,WinterWheat 511,AlfalfaHay503,AlfalfaHaylage503,Barley503,BeansDryEdible503,BeansDryLima503,CornGrain503,CornSilage503,GrassHay503,GrassHaylage503,Oats503,AlfalfaHay512,BeansDryEdible512,BeansDryLima512,CornGrain512,GrassHay512,Oats512,WinterWheat 512,AlfalfaHay489,Barley489,CornGrain489,CornSilage489,Oats489,GrassHay506,AlfalfaHay507,Barley507,BeansDryEdible507,CornGrain507,GrassHay507,Oats507,WinterWheat 507,AlfalfaHay514,CornSilage514,GrassHay514,GrassHaylage514,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
62,1249.70998080475,,550.167371611575,367.09287611432,1231.7765003985,249.393164581889,2290.68732184132,191.813815972736,38.2406882145411,13867.0434561552,4450.60521388164,2729.58798905676,5548.5862837406,1791.82458449969,16906.9688993986,3408.21709927142,1698.46660768358,649.257831837359,736.991323924727,12902.1168823295,,435.559627570649,790.473172833318,1753.41145857521,16838.667684158,5498.21240474003,945.009335975516,2489.64511358686,499.736554903011,5444.14860635544,149.551762126625,3941.63093000045,9792.21711961365,758.752589433582,344.279219267335,21436.6391352547,6521.30858176096,3521.18961767682,3966.29101670039,148.309764973941,54096.1876356653,4119.70588361375,249.121563733975,2747.15778132858,5304.46768353202,47082.831361046,39313.7768969093,3813.3008317434,17157.7973396221,1385.24654551938,1275.3775504234,11838.5619515298,564.075209454508,230.108410263827,26163.3044985099,3578.91475621771,381.783379098932,8713.17561793358,925.977562739889,6144.22217817625,143.187300781854,18748.0078937053,27651.2141335074,4239.63270467436,250.170041896158,651.995395861104,9776.17656937763,2396.7814550828,52849.8557711949,4147.14370470349,25536.9478078581,2035.94591777201,5886.85925128758,5783.64231534564,3474.52833100126,9901.78057509978,485.981407774904,306.364529296131,13196.836322064,4766.94570804189,1253.76485735042,568.275756996544,817.55398153983,115.867288732986,57.7892546390911,53436.3791884624,1539.57600992907,1579.64838357634,10992.1652138461,3308.50492021612,674.260172734332,31790.1275836558,741.082271045339,672.621804678343,348.436762612783,909.576604673732,68.0999999999998,47001.8183036833,739256.121718586,0.063579883781572,60.999999999998
63,1245.04741436769,,549.461679083424,366.853894036296,1227.10930505488,249.499574706479,2282.47313633118,191.505700401246,37.6690283946285,13801.1482525731,4445.9696255419,2727.57153177035,5532.80535156554,1749.6726690331,16823.4817316024,3393.02254289467,1693.4354572624,637.458816740009,731.933924813844,12841.5955732538,,431.950977863336,789.60728365434,1752.21730988965,16809.7100693911,5484.18994347701,915.745427920494,2485.58412573784,493.337164115906,5416.05131437147,148.741544450477,3828.83845958957,9782.02876814986,757.440630106185,340.01778666472,21373.2064028945,6488.73800820299,3425.56231670079,3954.64761298611,145.015557086067,53916.3822995772,4014.11702009158,242.735594178784,2744.31540094064,5300.94508023588,46981.3222734268,39204.1866621876,3777.76621742389,17131.7996947621,1370.95262832411,1262.4524316254,11774.9291559465,561.028007143004,227.574720935933,26041.4520713536,3573.31348147788,381.528865321286,8688.02939094111,926.367763680001,6000.48095650386,141.011123394465,18623.6050202288,27624.1489866939,4196.76545232487,247.600319380077,651.167008249883,9769.76967658856,2388.73219672016,52698.1220052408,4131.53441053892,25494.7942336727,2010.42676203534,5854.88682324361,5775.43671676954,3472.18513228595,9884.71148906962,481.835037227198,299.054673792636,13130.6340000153,4743.00559924367,1219.78505258401,567.012150083211,813.751137782245,114.036003772432,56.4786663528393,53208.8863933547,1469.35146036013,1576.66786108444,10969.449630569,3281.25424021068,668.227875745228,31595.0272990089,737.640597433442,670.695027479619,339.416527371548,908.23231534976,68.1999999999998,49968.7571845699,739256.121718585,0.067593295092917,61.999999999998
64,1240.38484793063,,548.755986555272,366.614911958272,1222.44210971126,249.605984831067,2274.25895082103,191.197584829756,37.097368574716,13735.253048991,4441.33403720216,2725.55507448394,5517.02441939045,1707.52075356652,16739.9945638063,3377.82798651792,1688.4043068412,625.65980164266,726.876525702964,12781.074264178,,428.342328156025,788.74139447536,1751.02316120408,16780.7524546243,5470.16748221397,886.481519865476,2481.52313788883,486.937773328804,5387.95402238753,147.931326774328,3716.04598917871,9771.84041668601,756.128670778781,335.756354062106,21309.7736705343,6456.16743464496,3329.93501572477,3943.00420927183,141.721349198195,53736.5769634892,3908.52815656943,236.349624623598,2741.47302055269,5297.42247693974,46879.8131858075,39094.5964274642,3742.23160310439,17105.8020499022,1356.65871112885,1249.52731282742,11711.2963603633,557.980804831499,225.04103160804,25919.5996441974,3567.71220673805,381.274351543639,8662.88316394861,926.757964620107,5856.73973483149,138.834946007077,18499.2021467524,27597.0838398803,4153.89819997539,245.030596863998,650.33862063866,9763.36278379949,2380.68293835751,52546.3882392864,4115.92511637434,25452.6406594873,1984.90760629869,5822.91439519965,5767.23111819343,3469.84193357062,9867.64240303943,477.688666679492,291.744818289146,13064.4316779665,4719.06549044544,1185.80524781763,565.748543169876,809.948294024654,112.20471881188,55.1680780665877,52981.393598247,1399.12691079123,1573.68733859254,10946.7340472919,3254.00356020519,662.195578756128,31399.9270143621,734.198923821544,668.768250280892,330.396292130315,906.888026025788,68.2999999999998,52935.6960654599,739256.121718586,0.071606706404267,62.9999999999978
65,1235.72228149356,,548.050294027119,366.375929880248,1217.77491436763,249.712394955654,2266.04476531087,190.889469258266,36.5257087548035,13669.357845409,4436.69844886241,2723.53861719753,5501.24348721535,1665.36883809993,16656.5073960102,3362.63343014117,1683.37315642001,613.860786545312,721.819126592085,12720.5529551023,,424.733678448714,787.875505296379,1749.82901251852,16751.7948398574,5456.14502095091,857.217611810458,2477.46215003982,480.538382541704,5359.85673040359,147.12110909818,3603.25351876785,9761.65206522212,754.816711451372,331.494921459494,21246.340938174,6423.59686108691,3234.30771474875,3931.36080555754,138.427141310324,53556.7716274012,3802.93929304728,229.963655068413,2738.63064016474,5293.89987364359,46778.3040981881,38985.0061927422,3706.69698878488,17079.8044050422,1342.36479393359,1236.60219402944,11647.66356478,554.933602519995,222.507342280147,25797.7472170411,3562.11093199821,381.019837765992,8637.73693695609,927.14816556021,5712.99851315912,136.65876861969,18374.799273276,27570.0186930666,4111.03094762591,242.460874347919,649.510233027437,9756.95589101041,2372.63367999485,52394.6544733319,4100.31582220973,25410.4870853019,1959.38845056205,5790.94196715568,5759.02551961731,3467.4987348553,9850.57331700922,473.542296131787,284.434962785657,12998.2293559178,4695.12538164722,1151.82544305125,564.48493625654,806.145450267059,110.373433851328,53.8574897803362,52753.9008031394,1328.90236122235,1570.70681610063,10924.0184640147,3226.75288019969,656.16328176703,31204.8267297154,730.757250209646,666.841473082164,321.376056889081,905.543736701815,68.3999999999998,55902.6349463484,739256.121718586,0.075620117715615,63.9999999999977
66,1231.0597150565,,547.344601498966,366.136947802224,1213.107719024,249.818805080242,2257.83057980071,190.581353686775,35.954048934891,13603.4626418269,4432.06286052267,2721.52215991112,5485.46255504025,1623.21692263334,16573.0202282141,3347.43887376442,1678.34200599881,602.061771447962,716.761727481204,12660.0316460266,,421.125028741402,787.009616117398,1748.63486383295,16722.8372250905,5442.12255968786,827.953703755436,2473.4011621908,474.138991754602,5331.75943841964,146.310891422031,3490.46104835697,9751.46371375826,753.504752123966,327.233488856881,21182.9082058138,6391.02628752888,3138.68041377273,3919.71740184326,135.132933422452,53376.9662913131,3697.35042952511,223.577685513226,2735.78825977679,5290.37727034744,46676.7950105687,38875.4159580191,3671.16237446538,17053.8067601823,1328.07087673833,1223.67707523146,11584.0307691967,551.88640020849,219.973652952253,25675.8947898848,3556.50965725837,380.765323988345,8612.59070996358,927.538366500314,5569.25729148673,134.482591232302,18250.3963997996,27542.9535462529,4068.16369527643,239.891151831839,648.681845416214,9750.54899822133,2364.5844216322,52242.9207073776,4084.70652804514,25368.3335111165,1933.86929482539,5758.96953911171,5750.81992104119,3465.15553613997,9833.50423097903,469.395925584081,277.125107282167,12932.0270338691,4671.185272849,1117.84563828486,563.221329343205,802.342606509467,108.542148890775,52.5469014940844,52526.4080080317,1258.67781165345,1567.72629360872,10901.3028807376,3199.50220019419,650.13098477793,31009.7264450687,727.315576597749,664.914695883436,312.355821647846,904.199447377843,68.4999999999998,58869.5738272382,739256.121718585,0.079633529026965,64.9999999999977
67,1226.39714861944,,546.638908970815,365.8979657242,1208.44052368038,249.925215204831,2249.61639429057,190.273238115285,35.3823891149784,13537.5674382448,4427.42727218292,2719.50570262471,5469.68162286518,1581.06500716675,16489.533060418,3332.24431738767,1673.31085557762,590.262756350612,711.704328370322,12599.5103369508,,417.51637903409,786.143726938419,1747.44071514739,16693.8796103237,5428.10009842483,798.689795700415,2469.34017434179,467.739600967498,5303.66214643568,145.500673745883,3377.66857794609,9741.27536229445,752.192792796566,322.972056254266,21119.4754734536,6358.45571397089,3043.0531127967,3908.07399812898,131.838725534579,53197.1609552251,3591.76156600295,217.191715958036,2732.94587938884,5286.8546670513,46575.2859229495,38765.8257232971,3635.62776014587,17027.8091153223,1313.77695954306,1210.75195643347,11520.3979736134,548.839197896986,217.43996362436,25554.0423627285,3550.90838251854,380.510810210699,8587.4444829711,927.928567440424,5425.51606981434,132.306413844913,18125.9935263232,27515.8883994394,4025.29644292694,237.321429315758,647.853457804992,9744.14210543226,2356.53516326956,52091.1869414234,4069.09723388057,25326.1799369311,1908.35013908873,5726.99711106774,5742.61432246508,3462.81233742465,9816.43514494885,465.249555036375,269.815251778673,12865.8247118203,4647.24516405077,1083.86583351846,561.957722429871,798.53976275188,106.710863930222,51.2363132078327,52298.915212924,1188.45326208453,1564.74577111682,10878.5872974605,3172.25152018873,644.098687788827,30814.6261604218,723.873902985851,662.987918684711,303.335586406612,902.855158053871,68.5999999999998,61836.5127081262,739256.121718586,0.083646940338312,65.9999999999977
68,1221.73458218238,,545.933216442662,365.658983646176,1203.77332833676,250.031625329419,2241.40220878041,189.965122543795,34.8107292950659,13471.6722346628,4422.79168384318,2717.4892453383,5453.90069069008,1538.91309170016,16406.0458926219,3317.04976101092,1668.27970515643,578.463741253263,706.646929259443,12538.9890278751,,413.907729326779,785.277837759438,1746.24656646183,16664.9219955568,5414.07763716178,769.425887645397,2465.27918649278,461.340210180398,5275.56485445174,144.690456069734,3264.87610753523,9731.08701083057,750.880833469158,318.710623651654,21056.0427410933,6325.88514041284,2947.42581182068,3896.4305944147,128.544517646708,53017.3556191371,3486.1727024808,210.805746402851,2730.1034990009,5283.33206375515,46473.7768353301,38656.2354885736,3600.09314582636,17001.8114704624,1299.4830423478,1197.82683763549,11456.7651780302,545.791995585481,214.906274296467,25432.1899355722,3545.3071077787,380.256296433052,8562.29825597858,928.318768380528,5281.77484814197,130.130236457526,18001.5906528468,27488.8232526257,3982.42919057746,234.751706799679,647.025070193768,9737.73521264318,2348.48590490691,51939.4531754689,4053.48793971597,25284.0263627457,1882.83098335209,5695.02468302377,5734.40872388896,3460.46913870933,9799.36605891865,461.103184488669,262.505396275184,12799.6223897716,4623.30505525255,1049.88602875208,560.694115516535,794.736918994286,104.87957896967,49.9257249215812,52071.4224178164,1118.22871251564,1561.76524862491,10855.8717141833,3145.00084018322,638.066390799729,30619.5258757751,720.432229373953,661.061141485983,294.315351165378,901.510868729898,68.6999999999998,64803.4515890164,739256.121718586,0.087660351649662,66.9999999999976
69,1217.07201574531,,545.22752391451,365.420001568152,1199.10613299313,250.138035454007,2233.18802327026,189.657006972304,34.2390694751534,13405.7770310807,4418.15609550343,2715.47278805189,5438.119758515,1496.76117623358,16322.5587248258,3301.85520463418,1663.24855473523,566.664726155914,701.589530148562,12478.4677187994,,410.299079619467,784.411948580458,1745.05241777626,16635.9643807899,5400.05517589874,740.161979590378,2461.21819864377,454.940819393295,5247.46756246779,143.880238393586,3152.08363712437,9720.89865936673,749.568874141755,314.44919104904,20992.6100087331,6293.31456685483,2851.79851084466,3884.78719070041,125.250309758836,52837.550283049,3380.58383895864,204.419776847663,2727.26111861295,5279.809460459,46372.2677477107,38546.6452538517,3564.55853150686,16975.8138256024,1285.18912515254,1184.9017188375,11393.1323824469,542.744793273977,212.372584968574,25310.3375084159,3539.70583303886,380.001782655405,8537.15202898609,928.708969320635,5138.03362646959,127.954059070138,17877.1877793704,27461.7581058121,3939.56193822798,232.181984283599,646.196682582546,9731.32831985411,2340.43664654426,51787.7194095146,4037.87864555138,25241.8727885603,1857.31182761543,5663.05225497981,5726.20312531285,3458.125939994,9782.29697288846,456.956813940964,255.195540771693,12733.4200677229,4599.36494645433,1015.90622398569,559.4305086032,790.934075236696,103.048294009118,48.6151366353296,51843.9296227088,1048.00416294674,1558.784726133,10833.1561309062,3117.75016017775,632.034093810628,30424.4255911283,716.990555762056,659.134364287257,285.295115924144,900.166579405926,68.7999999999998,67770.3904699038,739256.121718585,0.091673762961008,67.9999999999975
70,1212.40944930825,,544.521831386357,365.181019490128,1194.43893764951,250.244445578595,2224.9738377601,189.348891400814,33.6674096552409,13339.8818274986,4413.52050716369,2713.45633076548,5422.3388263399,1454.60926076699,16239.0715570297,3286.66064825743,1658.21740431404,554.865711058565,696.532131037682,12417.9464097236,,406.690429912156,783.546059401478,1743.8582690907,16607.0067660231,5386.03271463569,710.898071535357,2457.15721079475,448.541428606194,5219.37027048384,143.070020717437,3039.29116671349,9710.71030790286,748.256914814348,310.187758446427,20929.1772763729,6260.74399329678,2756.17120986863,3873.14378698613,121.956101870964,52657.744946961,3274.99497543648,198.033807292477,2724.418738225,5276.28685716286,46270.7586600914,38437.0550191293,3529.02391718735,16949.8161807425,1270.89520795728,1171.97660003952,11329.4995868636,539.697590962472,209.83889564068,25188.4850812596,3534.10455829902,379.747268877758,8512.00580199357,929.099170260739,4994.29240479721,125.77788168275,17752.784905894,27434.6929589984,3896.6946858785,229.61226176752,645.368294971323,9724.92142706504,2332.38738818161,51635.9856435602,4022.26935138679,25199.7192143749,1831.79267187878,5631.07982693584,5717.99752673674,3455.78274127868,9765.22788685826,452.810443393258,247.885685268203,12667.2177456741,4575.42483765611,981.92641921931,558.166901689865,787.131231479103,101.217009048565,47.3045483490779,51616.4368276011,977.779613377843,1555.8042036411,10810.440547629,3090.49948017225,626.001796821529,30229.3253064816,713.548882150158,657.207587088529,276.274880682909,898.822290081954,68.8999999999998,70737.3293507927,739256.121718586,0.095687174272356,68.9999999999975
71,1207.74688287119,,543.816138858205,364.942037412104,1189.77174230588,250.350855703183,2216.75965224995,189.040775829324,33.0957498353283,13273.9866239165,4408.88491882394,2711.43987347907,5406.55789416481,1412.4573453004,16155.5843892335,3271.46609188068,1653.18625389284,543.066695961215,691.474731926801,12357.4251006479,,403.081780204843,782.680170222498,1742.66412040513,16578.0491512562,5372.01025337264,681.634163480336,2453.09622294574,442.142037819091,5191.27297849989,142.259803041288,2926.49869630262,9700.52195643901,746.944955486944,305.926325843813,20865.7445440127,6228.17341973877,2660.5439088926,3861.50038327185,118.661893983091,52477.939610873,3169.40611191432,191.647837737289,2721.57635783705,5272.76425386671,46169.249572472,38327.4647844069,3493.48930286784,16923.8185358825,1256.60129076202,1159.05148124153,11265.8667912804,536.650388650968,207.305206312787,25066.6326541033,3528.50328355919,379.492755100111,8486.85957500108,929.489371200845,4850.55118312482,123.601704295362,17628.3820324176,27407.6278121847,3853.82743352901,227.04253925144,644.5399073601,9718.51453427596,2324.33812981896,51484.2518776059,4006.6600572222,25157.5656401895,1806.27351614213,5599.10739889187,5709.79192816062,3453.43954256336,9748.15880082807,448.664072845552,240.575829764712,12601.0154236254,4551.48472885788,947.946614452918,556.90329477653,783.328387721512,99.3857240880128,45.9939600628261,51388.9440324934,907.555063808933,1552.82368114919,10787.7249643519,3063.24880016676,619.969499832428,30034.2250218348,710.10720853826,655.280809889803,267.254645441674,897.478000757981,68.9999999999998,73704.2682316816,739256.121718585,0.099700585583705,69.9999999999975
72,1203.08431643412,,543.110446330053,364.70305533408,1185.10454696226,250.457265827772,2208.5454667398,188.732660257834,32.5240900154158,13208.0914203345,4404.2493304842,2709.42341619267,5390.77696198972,1370.30542983381,16072.0972214374,3256.27153550393,1648.15510347165,531.267680863866,686.417332815921,12296.9037915722,,399.473130497532,781.814281043517,1741.46997171957,16549.0915364893,5357.9877921096,652.370255425318,2449.03523509673,435.74264703199,5163.17568651595,141.44958536514,2813.70622589175,9690.33360497515,745.632996159539,301.6648932412,20802.3118116524,6195.60284618074,2564.91660791658,3849.85697955757,115.36768609522,52298.134274785,3063.81724839216,185.261868182103,2718.7339774491,5269.24165057056,46067.7404848527,38217.8745496844,3457.95468854834,16897.8208910225,1242.30737356676,1146.12636244355,11202.2339956971,533.603186339463,204.771516984894,24944.7802269471,3522.90200881935,379.238241322465,8461.71334800857,929.879572140951,4706.80996145244,121.425526907974,17503.9791589412,27380.5626653711,3810.96018117953,224.47281673536,643.711519748877,9712.10764148689,2316.28887145631,51332.5181116515,3991.05076305761,25115.4120660041,1780.75436040548,5567.1349708479,5701.58632958451,3451.09634384803,9731.08971479788,444.517702297846,233.265974261222,12534.8131015767,4527.54462005966,913.966809686534,555.639687863195,779.52554396392,97.5544391274605,44.6833717765745,51161.4512373858,837.330514240038,1549.84315865728,10765.0093810748,3035.99812016127,613.937202843328,29839.124737188,706.665534926363,653.354032691076,258.23441020044,896.133711434009,69.0999999999997,76671.2071125704,739256.121718586,0.103713996895053,70.9999999999974
73,1198.42174999706,,542.4047538019,364.464073256056,1180.43735161863,250.563675952359,2200.33128122964,188.424544686343,31.9524301955033,13142.1962167524,4399.61374214445,2707.40695890626,5374.99602981462,1328.15351436723,15988.6100536414,3241.07697912718,1643.12395305045,519.468665766517,681.359933705042,12236.3824824964,,395.864480790221,780.948391864537,1740.275823034,16520.1339217224,5343.96533084655,623.1063473703,2444.97424724772,429.34325624489,5135.07839453201,140.639367688991,2700.91375548089,9680.14525351128,744.321036832131,297.403460638588,20738.8790792921,6163.0322726227,2469.28930694057,3838.21357584329,112.073478207348,52118.3289386969,2958.22838487001,178.875898626917,2715.89159706116,5265.71904727442,45966.2313972333,38108.2843149615,3422.42007422883,16871.8232461626,1228.0134563715,1133.20124364557,11138.6012001138,530.555984027959,202.237827657001,24822.9277997908,3517.30073407951,378.983727544818,8436.56712101605,930.269773081054,4563.06873978007,119.249349520587,17379.5762854648,27353.4975185574,3768.09292883005,221.903094219281,642.883132137654,9705.70074869781,2308.23961309365,51180.7843456971,3975.44146889301,25073.2584918187,1755.23520466883,5535.16254280394,5693.38073100839,3448.75314513271,9714.02062876768,440.371331750141,225.956118757733,12468.6107795279,4503.60451126144,879.987004920155,554.376080949859,775.722700206326,95.7231541669085,43.3727834903229,50933.9584422781,767.105964671156,1546.86263616538,10742.2937977976,3008.74744015577,607.904905854229,29644.0244525413,703.223861314465,651.427255492348,249.214174959207,894.789422110037,69.1999999999997,79638.14599346,739256.121718586,0.107727408206402,71.9999999999973
74,1193.75918356,,541.699061273749,364.225091178032,1175.77015627501,250.670086076948,2192.11709571949,188.116429114853,31.3807703755908,13076.3010131703,4394.97815380471,2705.39050161985,5359.21509763955,1286.00159890064,15905.1228858452,3225.88242275043,1638.09280262927,507.669650669168,676.302534594159,12175.8611734207,,392.255831082908,780.082502685557,1739.08167434844,16491.1763069556,5329.94286958352,593.842439315279,2440.9132593987,422.943865457785,5106.98110254804,139.829150012843,2588.12128507001,9669.95690204747,743.009077504732,293.142028035972,20675.446346932,6130.46169906471,2373.66200596454,3826.570172129,108.779270319475,51938.5236026089,2852.63952134785,172.489929071727,2713.04921667321,5262.19644397827,45864.722309614,37998.6940802384,3386.88545990933,16845.8256013026,1213.71953917623,1120.27612484758,11074.9684045305,527.508781716454,199.704138329107,24701.0753726345,3511.69945933968,378.729213767171,8411.42089402358,930.659974021165,4419.32751810768,117.073172133198,17255.1734119884,27326.4323717439,3725.22567648057,219.3333717032,642.054744526432,9699.29385590874,2300.19035473101,51029.0505797429,3959.83217472844,25031.1049176333,1729.71604893217,5503.19011475997,5685.17513243229,3446.40994641738,9696.95154273751,436.224961202434,218.646263254239,12402.4084574792,4479.66440246322,846.007200153752,553.112474036526,771.91985644874,93.8918692063552,42.0621952040712,50706.4656471704,696.881415102223,1543.88211367347,10719.5782145205,2981.49676015032,601.872608865126,29448.9241678945,699.782187702567,649.500478293623,240.193939717972,893.445132786064,69.2999999999997,82605.0848743484,739256.121718586,0.11174081951775,72.9999999999973
75,1189.09661712293,,540.993368745596,363.986109100008,1171.10296093139,250.776496201537,2183.90291020934,187.808313543363,30.8091105556782,13010.4058095883,4390.34256546497,2703.37404433344,5343.43416546447,1243.84968343405,15821.6357180491,3210.68786637368,1633.06165220807,495.870635571818,671.245135483278,12115.339864345,,388.647181375596,779.216613506578,1737.88752566288,16462.2186921888,5315.92040832048,564.578531260257,2436.85227154969,416.544474670682,5078.88381056409,139.018932336694,2475.32881465914,9659.76855058363,741.697118177329,288.880595433358,20612.0136145718,6097.89112550669,2278.03470498851,3814.92676841472,105.485062431602,51758.7182665208,2747.05065782568,166.103959516539,2710.20683628526,5258.67384068213,45763.2132219947,37889.1038455169,3351.35084558982,16819.8279564427,1199.42562198097,1107.35100604959,11011.3356089472,524.46157940495,197.170449001214,24579.2229454782,3506.09818459985,378.474699989525,8386.27466703108,931.050174961272,4275.58629643529,114.89699474581,17130.7705385119,27299.3672249303,3682.35842413108,216.76364918712,641.22635691521,9692.88696311967,2292.14109636837,50877.3168137886,3944.22288056386,24988.9513434479,1704.19689319551,5471.21768671599,5676.96953385618,3444.06674770206,9679.88245670732,432.078590654728,211.336407750747,12336.2061354304,4455.72429366499,812.027395387359,551.848867123191,768.11701269115,92.0605842458024,40.7516069178195,50478.9728520628,626.656865533312,1540.90159118157,10696.8626312434,2954.24608014484,595.840311876025,29253.8238832477,696.34051409067,647.573701094897,231.173704476737,892.100843462092,69.3999999999997,85572.0237552364,739256.121718586,0.115754230829097,73.9999999999973
76,1184.43405068587,,540.287676217444,363.747127021984,1166.43576558776,250.882906326124,2175.68872469918,187.500197971872,30.2374507357657,12944.5106060062,4385.70697712522,2701.35758704703,5327.65323328936,1201.69776796746,15738.148550253,3195.49330999693,1628.03050178688,484.071620474469,666.187736372399,12054.8185552692,,385.038531668285,778.350724327597,1736.69337697731,16433.2610774219,5301.89794705742,535.314623205239,2432.79128370068,410.145083883582,5050.78651858015,138.208714660546,2362.53634424827,9649.58019911975,740.38515884992,284.619162830746,20548.5808822115,6065.32055194864,2182.40740401249,3803.28336470044,102.190854543731,51578.9129304328,2641.46179430353,159.717989961354,2707.36445589731,5255.15123738598,45661.7041343753,37779.513610794,3315.81623127031,16793.8303115827,1185.13170478571,1094.42588725161,10947.702813364,521.414377093445,194.636759673321,24457.3705183219,3500.49690986001,378.220186211878,8361.12844003856,931.440375901374,4131.84507476292,112.720817358423,17006.3676650356,27272.3020781165,3639.4911717816,214.193926671041,640.397969303986,9686.48007033059,2284.09183800571,50725.5830478342,3928.61358639926,24946.7977692625,1678.67773745887,5439.24525867203,5668.76393528005,3441.72354898674,9662.81337067711,427.932220107023,204.026552247259,12270.0038133817,4431.78418486677,778.047590620982,550.585260209855,764.314168933555,90.2292992852505,39.441018631568,50251.4800569551,556.432315964431,1537.92106868966,10674.1470479662,2926.99540013933,589.808014886927,29058.723598601,692.898840478772,645.646923896168,222.153469235503,890.75655413812,69.4999999999997,88538.962636126,739256.121718586,0.119767642140447,74.9999999999972
77,1179.77148424881,,539.581983689291,363.50814494396,1161.76857024413,250.989316450712,2167.47453918903,187.192082400382,29.6657909158532,12878.6154024241,4381.07138878547,2699.34112976062,5311.87230111427,1159.54585250088,15654.6613824569,3180.29875362018,1622.99935136568,472.27260537712,661.130337261519,11994.2972461935,,381.429881960974,777.484835148616,1735.49922829175,16404.303462655,5287.87548579438,506.050715150221,2428.73029585167,403.74569309648,5022.68922659621,137.398496984397,2249.74387383741,9639.39184765589,739.073199522515,280.357730228133,20485.1481498513,6032.74997839062,2086.78010303647,3791.63996098616,98.8966466558597,51399.1075943448,2535.87293078138,153.332020406168,2704.52207550937,5251.62863408983,45560.195046756,37669.9233760712,3280.28161695081,16767.8326667228,1170.83778759045,1081.50076845363,10884.0700177807,518.367174781941,192.103070345428,24335.5180911656,3494.89563512017,377.965672434231,8335.98221304606,931.83057684148,3988.10385309055,110.544639971035,16881.9647915592,27245.2369313029,3596.62391943212,211.624204154962,639.569581692764,9680.07317754151,2276.04257964306,50573.8492818798,3913.00429223466,24904.6441950771,1653.15858172222,5407.27283062806,5660.55833670394,3439.38035027141,9645.74428464692,423.785849559317,196.716696743769,12203.801491333,4407.84407606855,744.067785854596,549.32165329652,760.511325175964,88.3980143246982,38.1304303453163,50023.9872618475,486.207766395535,1534.94054619775,10651.4314646891,2899.74472013384,583.775717897827,28863.6233139542,689.457166866874,643.720146697442,213.133233994269,889.412264814148,69.5999999999997,91505.9015170148,739256.121718585,0.123781053451795,75.999999999997
78,1175.10891781175,,538.876291161139,363.269162865936,1157.10137490051,251.095726575301,2159.26035367888,186.883966828892,29.0941310959407,12812.720198842,4376.43580044573,2697.32467247421,5296.09136893919,1117.39393703429,15571.1742146608,3165.10419724343,1617.96820094449,460.47359027977,656.072938150638,11933.7759371178,,377.821232253662,776.618945969636,1734.30507960618,16375.3458478881,5273.85302453134,476.7868070952,2424.66930800265,397.346302309378,4994.59193461226,136.588279308248,2136.95140342653,9629.20349619204,737.761240195111,276.09629762552,20421.715417491,6000.1794048326,1991.15280206044,3779.99655727187,95.6024387679873,51219.3022582568,2430.28406725922,146.94605085098,2701.67969512142,5248.10603079369,45458.6859591366,37560.3331413487,3244.7470026313,16741.8350218628,1156.54387039519,1068.57564965565,10820.4372221974,515.319972470436,189.569381017534,24213.6656640093,3489.29436038033,377.711158656584,8310.83598605356,932.220777781586,3844.36263141816,108.368462583647,16757.5619180828,27218.1717844893,3553.75666708264,209.054481638882,638.741194081541,9673.66628475244,2267.99332128041,50422.1155159255,3897.39499807008,24862.4906208916,1627.63942598556,5375.30040258409,5652.35273812783,3437.03715155609,9628.67519861673,419.639479011611,189.406841240277,12137.5991692842,4383.90396727033,710.087981088206,548.058046383185,756.708481418373,86.5667293641455,36.8198420590646,49796.4944667398,415.983216826627,1531.96002370585,10628.715881412,2872.49404012835,577.743420908726,28668.5230293074,686.015493254977,641.793369498715,204.112998753035,888.067975490175,69.6999999999997,94472.8403979033,739256.121718585,0.127794464763143,76.999999999997
